seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
1413,0,0.13,181404,0,1.038,1,0,0,25827,41883
1414,0,0.07,191856,0,1.192,1,0,0,9266,43328
1415,0,0.06,185760,0,1.279,1,0,0,10268,42409
1416,0,0.06,184372,0,1.19,1,0,0,7865,42516
1417,0,0.08,187193,0,1.214,1,0,0,13313,42417
1418,0,0.06,186324,0,1.129,1,0,0,7444,42721
1419,0,0.07,180446,0,1.011,1,0,0,16048,41929
142,0,0.09,181696,0,1.289,1,0,0,8820,41776
1420,0,0.07,190267,0,1.3,1,0,0,10593,43061
1421,0,0.00,3069,0,0.66,0,0,0,0,2680
1422,0,0.07,182961,0,1.228,1,0,0,14104,41918
1423,0,0.07,194295,0,1.067,1,0,0,6360,43825
1424,0,0.09,185746,0,1.161,1,0,0,24693,42672
1425,0,0.07,186883,0,1.164,1,0,0,16618,42436
1426,0,0.06,183381,0,1.047,1,0,0,8629,42375
1427,0,0.11,189323,0,1.124,1,0,0,36866,42757
1428,0,0.08,187859,0,1.292,1,0,0,19918,42708
1429,0,0.07,188074,0,1.191,1,0,0,13476,43110
143,0,0.45,123050,0,1.158,0,0,0,33073,30339
1430,0,0.07,185672,0,1.288,1,0,0,9999,42640
1431,0,0.08,192637,0,1.237,1,0,0,7887,43413
1432,0,0.06,188877,0,1.253,1,0,0,10750,42741
1433,0,0.00,2968,0,0.988,0,0,0,0,2576
1434,0,0.12,189636,0,1.225,1,0,0,13888,42996
1435,0,0.14,186745,0,1.157,1,0,0,18574,42398
1436,0,0.00,2968,0,0.602,0,0,0,0,2576
1437,0,0.00,3069,0,0.874,0,0,0,0,2680
1438,0,0.11,182667,0,1.107,1,0,0,6563,42462
1439,0,0.06,192367,0,1.186,1,0,0,7763,43390
144,0,0.07,186521,0,1.181,1,0,0,15512,42763
1440,0,0.11,188672,0,1.152,1,0,0,17952,42800
1441,0,0.07,186868,0,1.213,1,0,0,10955,42771
1442,0,0.10,183331,0,1.231,1,0,0,20441,41820
1443,0,0.00,2968,0,0.553,0,0,0,0,2576
1444,0,0.06,178800,0,1.457,1,0,0,7640,41585
1445,0,0.07,182050,0,1.103,1,0,0,13842,41827
1446,0,0.10,190354,0,1.105,1,0,0,27039,43024
1447,0,0.07,187574,0,1.077,1,0,0,13767,43025
1448,0,0.13,184518,0,1.302,1,0,0,16267,41988
1449,0,0.06,193123,0,1.133,1,0,0,6290,43571
145,0,0.00,3170,0,0.591,0,0,0,0,2784
1450,0,0.08,178788,0,1.1,1,0,0,17193,41341
1451,0,0.08,185802,0,1.177,1,0,0,14579,42742
1452,0,0.09,183685,0,1.166,1,0,0,8166,42398
1453,0,0.06,184602,0,1.151,1,0,0,9381,42355
1454,0,0.06,185815,0,1.131,1,0,0,13637,42530
1455,0,0.23,189888,0,1.323,1,0,0,68379,42973
1456,0,0.11,189713,0,1.126,1,0,0,39978,42929
1457,0,0.09,181831,0,1.186,1,0,0,16357,41838
1458,0,0.06,181483,0,1.132,1,0,0,7988,42288
1459,0,0.06,186542,0,1.209,1,0,0,7343,42411
146,0,0.07,187467,0,1.147,1,0,0,16702,42687
1460,0,0.09,192646,0,1.107,1,0,0,24035,43469
1461,0,0.06,189687,0,1.133,1,0,0,6562,42833
1462,0,0.07,186615,0,1.053,1,0,0,11551,42757
1463,0,0.08,189497,0,1.185,1,0,0,18655,42881
1464,0,0.06,184052,0,1.12,1,0,0,8549,42197
1465,0,0.08,190018,0,1.075,1,0,0,12865,42979
1466,0,0.07,184332,0,1.19,1,0,0,14969,42462
1467,0,0.07,186570,0,1.225,1,0,0,10282,42244
1468,0,0.07,183291,0,1.14,1,0,0,16711,42145
1469,0,0.06,194681,0,1.311,1,0,0,7031,43817
147,0,0.06,191268,0,1.162,1,0,0,9216,43184
1470,0,0.07,186370,0,1.318,1,0,0,12863,42276
1471,0,0.07,183075,0,1.062,1,0,0,21041,41988
1472,0,0.08,187640,0,1.045,1,0,0,21594,42939
1473,0,0.09,189811,0,1.163,1,0,0,20424,42941
1474,0,0.00,2968,0,0.512,0,0,0,0,2576
1475,0,0.00,2968,0,0.514,0,0,0,0,2576
1476,0,0.09,191002,0,1.092,1,0,0,24812,43188
1477,0,0.11,190028,0,1.279,1,0,0,9045,42924
1478,0,0.06,188192,0,1.231,1,0,0,9199,42520
1479,0,0.06,188687,0,1.088,1,0,0,5727,43313
148,0,0.09,187885,0,1.175,1,0,0,15505,42416
1480,0,0.07,183035,0,1.05,1,0,0,9732,42764
1481,0,0.08,190204,0,1.117,1,0,0,17113,42981
1482,0,0.08,188212,0,1.111,1,0,0,10246,43064
1483,0,0.08,188366,0,1.159,1,0,0,7732,42663
1484,0,0.07,190623,0,1.118,1,0,0,8795,42974
1485,0,0.09,187497,0,1.154,1,0,0,27288,42932
1486,0,0.07,185749,0,1.074,1,0,0,9895,42772
1487,0,0.07,187506,0,1.146,1,0,0,6267,43138
1488,0,0.09,188508,0,1.223,1,0,0,8566,42652
1489,0,0.07,178491,0,1.162,1,0,0,15204,41279
149,0,0.07,180184,0,1.198,1,0,0,10773,41821
1490,0,0.10,186853,0,1.185,1,0,0,17662,42858
1491,0,0.06,190991,0,1.123,1,0,0,6674,43212
1492,0,0.00,2968,0,0.797,0,0,0,0,2576
1493,0,0.10,192703,0,1.016,1,0,0,21869,43435
1494,0,0.08,190918,0,1.14,1,0,0,17413,43246
1495,0,0.07,193577,0,1.056,1,0,0,8596,43534
1496,0,0.07,187165,0,1.097,1,0,0,14137,42489
1497,0,0.07,181728,0,1.083,1,0,0,16069,42356
1498,0,0.06,172221,0,1.174,1,0,0,6498,40781
1499,0,0.07,188041,0,1.127,1,0,0,22237,42648
15,0,0.00,3069,0,0.572,0,0,0,0,2680
150,0,0.08,186456,0,1.074,1,0,0,19955,42716
1500,0,0.06,186902,0,1.159,1,0,0,7194,42349
1501,0,0.06,179502,0,1.107,1,0,0,10831,41394
1502,0,0.06,191634,0,1.2,1,0,0,6799,43290
1503,0,0.08,188376,0,1.173,1,0,0,16740,42768
1504,0,0.07,190979,0,1.167,1,0,0,9734,43053
1505,0,0.09,191171,0,1.221,1,0,0,28795,43128
1506,0,0.08,185676,0,1.065,1,0,0,17088,42473
1507,0,0.14,183731,0,1.16,1,0,0,42377,42109
1508,0,0.06,180960,0,1.048,1,0,0,8469,41654
1509,0,0.07,191936,0,1.09,1,0,0,7384,43278
151,0,0.08,190617,0,1.09,1,0,0,19583,43033
1510,0,0.06,185376,0,1.351,1,0,0,12360,42551
1511,0,0.08,192616,0,1.036,1,0,0,18240,43426
1512,0,0.09,187531,0,1.144,1,0,0,16010,42741
1513,0,0.06,185657,0,1.16,1,0,0,6257,42579
1514,0,0.06,181597,0,1.109,1,0,0,8034,42236
1515,0,0.07,182706,0,1.183,1,0,0,13183,42195
1516,0,0.06,177282,0,1.151,1,0,0,6970,41374
1517,0,0.07,186122,0,1.838,1,0,0,14234,42347
1518,0,0.09,184744,0,1.13,1,0,0,18306,42355
1519,0,0.07,186661,0,1.092,1,0,0,8662,42851
152,0,0.11,184478,0,1.276,1,0,0,28051,41872
1520,0,0.13,182699,0,1.101,1,0,0,36227,42053
1521,0,0.07,191611,0,1.174,1,0,0,9729,43268
1522,0,0.11,188088,0,1.125,1,0,0,22560,43006
1523,0,0.07,190189,0,1.178,1,0,0,9864,42976
1524,0,0.07,186346,0,1.188,1,0,0,7126,42880
1525,0,0.07,183115,0,1.114,1,0,0,9911,42160
1526,0,0.06,185170,0,1.177,1,0,0,10085,42414
1527,0,0.08,185379,0,1.109,1,0,0,22910,42877
1528,0,0.07,185610,0,1.206,1,0,0,13288,42475
1529,0,0.09,186442,0,1.093,1,0,0,14400,42300
153,0,0.31,120081,0,1.251,0,0,0,33075,29566
1530,0,0.09,192617,0,1.09,1,0,0,19652,43562
1531,0,0.06,184193,0,1.077,1,0,0,7284,42341
1532,0,0.06,186491,0,1.091,1,0,0,7740,42717
1533,0,0.00,3069,0,0.78,0,0,0,0,2680
1534,0,0.10,187708,0,1.183,1,0,0,11811,42588
1535,0,0.08,178351,0,1.116,1,0,0,18215,41541
1536,0,0.07,182595,0,1.289,1,0,0,16007,42502
1537,0,0.06,185620,0,1.03,1,0,0,6762,42620
1538,0,0.07,180443,0,1.118,1,0,0,10929,42412
1539,0,0.07,192582,0,1.128,1,0,0,10256,43380
154,0,0.06,186876,0,1.165,1,0,0,8697,42791
1540,0,0.09,176152,0,1.255,1,0,0,12701,41444
1541,0,0.09,187688,0,1.064,1,0,0,32751,43009
1542,0,0.08,186002,0,1.112,1,0,0,24407,42715
1543,0,0.11,184305,0,1.132,1,0,0,6947,41927
1544,0,0.00,3271,0,0.662,0,0,0,0,2888
1545,0,0.06,191152,0,1.025,1,0,0,7198,43067
1546,0,0.06,189775,0,1.236,1,0,0,6501,43034
1547,0,0.08,187824,0,1.371,1,0,0,16059,42603
1548,0,0.08,191703,0,1.345,1,0,0,13417,43238
1549,0,0.06,185982,0,1.325,1,0,0,6337,42752
155,0,0.06,187331,0,1.146,1,0,0,6719,42487
1550,0,0.09,189130,0,1.478,1,0,0,19704,42855
1551,0,0.07,190189,0,1.018,1,0,0,15519,43475
1552,0,0.07,187858,0,1.151,1,0,0,8772,43012
1553,0,0.07,192590,0,1.433,1,0,0,9669,43536
1554,0,0.24,187998,0,1.045,1,0,0,36490,42963
1555,0,0.07,188018,0,1.248,1,0,0,9533,42724
1556,0,0.12,190756,0,1.139,1,0,0,9243,43563
1557,0,0.11,186480,0,1.281,1,0,0,36687,42274
1558,0,0.07,193574,0,1.125,1,0,0,14874,43553
1559,0,0.09,191222,0,1.317,1,0,0,18689,43132
156,0,1.44,178697,0,1.222,0,0,0,99108,40858
1560,0,0.10,188498,0,1.236,1,0,0,23948,42677
1561,0,0.00,3069,0,0.784,0,0,0,0,2680
1562,0,0.06,188254,0,1.079,1,0,0,6331,43170
1563,0,0.07,192697,0,1.099,1,0,0,16219,43362
1564,0,0.07,186279,0,1.105,1,0,0,11560,42157
1565,0,0.08,190386,0,1.058,1,0,0,21936,43151
1566,0,0.07,182321,0,1.281,1,0,0,8034,42052
1567,0,0.00,2968,0,0.792,0,0,0,0,2576
1568,0,0.07,187601,0,1.37,1,0,0,13477,42561
1569,0,0.06,177999,0,1.269,1,0,0,8667,41516
157,0,0.06,185053,0,1.213,1,0,0,7620,42618
1570,0,0.00,2968,0,0.554,0,0,0,0,2576
1571,0,0.08,192268,0,1.106,1,0,0,17715,43319
1572,0,0.07,191665,0,1.195,1,0,0,9380,43243
1573,0,0.08,189667,0,1.159,1,0,0,23586,43510
1574,0,0.07,191438,0,1.071,1,0,0,13842,43198
1575,0,0.06,184874,0,1.195,1,0,0,6920,42527
1576,0,0.07,192924,0,1.092,1,0,0,9155,43583
1577,0,0.07,188677,0,1.208,1,0,0,11145,42529
1578,0,0.08,192664,0,1.136,1,0,0,19404,43410
1579,0,0.07,193927,0,1.127,1,0,0,7774,43604
158,0,0.06,189560,0,1.109,1,0,0,7810,42976
1580,0,0.06,189455,0,1.038,1,0,0,9891,43188
1581,0,0.07,180627,0,1.188,1,0,0,18491,41764
1582,0,0.00,2968,0,0.606,0,0,0,0,2576
1583,0,0.06,181072,0,1.162,1,0,0,8523,42184
1584,0,0.00,2968,0,0.592,0,0,0,0,2576
1585,0,0.06,183275,0,1.064,1,0,0,6772,42533
1586,0,0.22,185478,0,1.124,1,0,0,38452,42127
1587,0,0.08,191510,0,1.165,1,0,0,14125,43297
1588,0,0.07,193430,0,1.017,1,0,0,14846,43475
1589,0,0.08,195554,0,1.128,1,0,0,11084,43998
159,0,0.11,194833,0,1.19,1,0,0,7493,43806
1590,0,0.09,190273,0,1.215,1,0,0,22067,42934
1591,0,0.07,188816,0,1.133,1,0,0,11149,43353
1592,0,0.08,191611,0,1.308,1,0,0,23306,43320
1593,0,0.12,186254,0,1.259,1,0,0,12288,42351
1594,0,0.07,190739,0,1.132,1,0,0,19071,42857
1595,0,0.00,3069,0,0.765,0,0,0,0,2680
1596,0,0.07,180954,0,1.259,1,0,0,15754,41751
1597,0,0.06,188473,0,1.163,1,0,0,6797,42815
1598,0,0.07,183886,0,1.18,1,0,0,10470,42281
1599,0,0.07,185574,0,1.28,1,0,0,13919,42605
16,0,0.08,192470,0,1.136,1,0,0,23566,43310
160,0,0.08,187666,0,1.305,1,0,0,12383,42623
1600,0,0.07,186925,0,1.044,1,0,0,15402,42856
1601,0,0.08,178212,0,1.074,1,0,0,19168,41697
1602,0,0.08,185692,0,1.134,1,0,0,14682,42747
1603,0,0.08,190961,0,1.492,1,0,0,18385,43125
1604,0,0.07,195193,0,1.233,1,0,0,11127,43986
1605,0,0.07,193667,0,1.17,1,0,0,12320,43629
1606,0,0.08,189244,0,1.084,1,0,0,16383,42889
1607,0,0.06,188247,0,1.171,1,0,0,7679,42600
1608,0,0.06,186580,0,1.009,1,0,0,6921,42753
1609,0,0.07,191272,0,1.095,1,0,0,11097,43342
161,0,0.07,189232,0,1.305,1,0,0,10092,42922
1610,0,0.08,190069,0,1.232,1,0,0,15024,43031
1611,0,0.08,181247,0,1.056,1,0,0,10151,41799
1612,0,0.07,190291,0,1.151,1,0,0,9679,42977
1613,0,0.06,176200,0,1.19,1,0,0,7428,41410
1614,0,0.07,190706,0,1.183,1,0,0,15775,43075
1615,0,0.07,188485,0,1.287,1,0,0,11083,43176
1616,0,0.08,193266,0,1.037,1,0,0,15991,43439
1617,0,0.07,193921,0,1.048,1,0,0,6673,43632
1618,0,0.11,181213,0,1.072,1,0,0,25086,41776
1619,0,0.07,182594,0,1.152,1,0,0,11142,42373
162,0,0.06,179221,0,1.101,1,0,0,6800,41450
1620,0,0.06,182865,0,1.176,1,0,0,6625,42133
1621,0,0.06,187582,0,1.07,1,0,0,7021,42987
1622,0,0.12,185716,0,1.152,1,0,0,10627,42192
1623,0,0.08,185265,0,1.048,1,0,0,15578,42376
1624,0,0.07,183639,0,1.238,1,0,0,9411,42261
1625,0,0.08,189279,0,1.266,1,0,0,15842,42889
1626,0,0.07,190900,0,1.115,1,0,0,10035,43227
1627,0,0.06,188968,0,1.074,1,0,0,6763,43266
1628,0,0.07,191698,0,1.368,1,0,0,6491,43384
1629,0,0.08,192994,0,1.215,1,0,0,22793,43579
163,0,0.06,187655,0,1.128,1,0,0,6629,43316
1630,0,0.07,190296,0,1.159,1,0,0,9295,43014
1631,0,0.06,193337,0,1.123,1,0,0,6866,43669
1632,0,0.00,2968,0,0.515,0,0,0,0,2576
1633,0,0.08,183913,0,1.357,1,0,0,23486,42060
1634,0,0.08,189167,0,1.199,1,0,0,18773,42901
1635,0,0.08,182946,0,1.116,1,0,0,20403,42177
1636,0,0.08,185919,0,1.199,1,0,0,23507,42636
1637,0,0.13,192053,0,1.041,1,0,0,11755,43494
1638,0,0.07,184077,0,1.274,1,0,0,14605,42155
1639,0,0.08,193255,0,1.092,1,0,0,14171,43523
164,0,0.09,185855,0,1.064,1,0,0,20355,42660
1640,0,0.08,189173,0,1.121,1,0,0,18405,42813
1641,0,0.06,191510,0,1.083,1,0,0,10092,43277
1642,0,0.08,186361,0,1.096,1,0,0,14529,42751
1643,0,0.07,187334,0,1.102,1,0,0,9504,42983
1644,0,0.07,181334,0,1.145,1,0,0,13187,41684
1645,0,0.09,178972,0,1.065,1,0,0,9350,41293
1646,0,0.08,191157,0,1.193,1,0,0,10107,43106
1647,0,0.08,190592,0,1.149,1,0,0,11488,42994
1648,0,0.06,191535,0,1.231,1,0,0,6665,43411
1649,0,0.09,183959,0,1.04,1,0,0,20176,42248
165,0,0.06,191505,0,1.302,1,0,0,8680,43217
1650,0,0.07,191664,0,1.12,1,0,0,11117,43363
1651,0,0.09,190836,0,1.173,1,0,0,25002,43221
1652,0,0.09,188573,0,1.06,1,0,0,14276,42664
1653,0,0.00,2968,0,0.618,0,0,0,0,2576
1654,0,0.06,189289,0,1.043,1,0,0,9013,42952
1655,0,0.06,177559,0,1.096,1,0,0,9100,40606
1656,0,0.07,186294,0,1.118,1,0,0,8854,42658
1657,0,0.06,186952,0,1.153,1,0,0,7866,42800
1658,0,0.00,2968,0,0.527,0,0,0,0,2576
1659,0,0.08,186106,0,1.118,1,0,0,10696,42634
166,0,0.08,188453,0,1.137,1,0,0,20225,42624
1660,0,0.08,186066,0,1.157,1,0,0,21408,42695
1661,0,0.09,190068,0,1.26,1,0,0,22734,42998
1662,0,0.08,181702,0,1.032,1,0,0,23189,41760
1663,0,0.08,182818,0,0.995,1,0,0,23912,42409
1664,0,0.06,184403,0,1.047,1,0,0,7053,42236
1665,0,0.06,186320,0,1.141,1,0,0,7453,42976
1666,0,0.10,183733,0,1.007,1,0,0,26012,42054
1667,0,0.07,188588,0,1.127,1,0,0,13012,42669
1668,0,0.07,188965,0,1.259,1,0,0,14580,42856
1669,0,0.06,180494,0,1.213,1,0,0,8742,41594
167,0,0.09,187610,0,1.053,1,0,0,8946,42467
1670,0,0.11,183337,0,1.063,1,0,0,33839,42119
1671,0,0.07,188783,0,1.298,1,0,0,12989,43208
1672,0,0.07,187812,0,1.094,1,0,0,10941,42982
1673,0,0.06,188435,0,1.016,1,0,0,8045,43144
1674,0,0.09,187821,0,1.377,1,0,0,20997,42655
1675,0,0.08,186291,0,1.208,1,0,0,21057,42402
1676,0,0.06,187665,0,1.118,1,0,0,9661,42949
1677,0,0.08,185469,0,1.039,1,0,0,14972,42245
1678,0,0.07,187247,0,1.075,1,0,0,13189,42534
1679,0,0.09,192877,0,1.071,1,0,0,11298,43442
168,0,0.08,181334,0,1.023,1,0,0,18405,41746
1680,0,0.10,188406,0,1.16,1,0,0,22419,42757
1681,0,0.10,188513,0,1.307,1,0,0,18685,43112
1682,0,0.08,184976,0,1.134,1,0,0,21441,42280
1683,0,0.07,184222,0,1.285,1,0,0,7450,42748
1684,0,0.07,183661,0,1.036,1,0,0,13055,42167
1685,0,0.09,189192,0,1.154,1,0,0,7755,43158
1686,0,0.14,186509,0,1.106,1,0,0,19691,42400
1687,0,0.09,188849,0,1.077,1,0,0,18189,42701
1688,0,0.06,191770,0,1.033,1,0,0,7646,43315
1689,0,0.07,191025,0,1.079,1,0,0,8296,43544
169,0,0.12,187616,0,1.108,1,0,0,13392,42546
1690,0,0.00,3069,0,0.691,0,0,0,0,2680
1691,0,0.08,187819,0,1.106,1,0,0,11551,42631
1692,0,0.14,179252,0,1.122,1,0,0,33577,41505
1693,0,0.00,3069,0,0.565,0,0,0,0,2680
1694,0,0.08,188369,0,1.118,1,0,0,17043,42622
1695,0,0.06,188875,0,1.25,1,0,0,7848,42721
1696,0,0.07,175645,0,1.208,1,0,0,18464,40821
1697,0,0.13,188680,0,1.145,1,0,0,29882,43109
1698,0,0.08,190141,0,1.245,1,0,0,17883,43032
1699,0,0.10,185603,0,1.089,1,0,0,33193,42637
17,0,0.06,189837,0,1.04,1,0,0,9060,43017
170,0,0.08,185079,0,1.187,1,0,0,20314,42567
1700,0,0.07,189354,0,1.068,1,0,0,15297,42807
1701,0,0.09,188140,0,1.136,1,0,0,26216,42627
1702,0,0.07,183904,0,1.192,1,0,0,12813,42318
1703,0,0.05,188035,0,1.309,1,0,0,6555,42842
1704,0,0.06,184603,0,1.165,1,0,0,8638,42583
1705,0,0.09,186342,0,1.228,1,0,0,13155,42448
1706,0,0.07,191445,0,1.068,1,0,0,10696,43255
1707,0,0.08,188191,0,1.151,1,0,0,12316,42659
1708,0,0.08,188761,0,1.318,1,0,0,10361,42721
1709,0,0.06,189718,0,1.114,1,0,0,8556,43059
171,0,0.06,186784,0,1.122,1,0,0,8760,42264
1710,0,0.07,186411,0,1.179,1,0,0,6951,42841
1711,0,0.08,190597,0,1.206,1,0,0,17002,43540
1712,0,0.07,185820,0,1.273,1,0,0,7213,42252
1713,0,0.12,190646,0,1.095,1,0,0,26938,43061
1714,0,0.08,192289,0,1.123,1,0,0,13982,43406
1715,0,0.08,188369,0,1.181,1,0,0,15138,42791
1716,0,0.13,184392,0,1.077,1,0,0,11960,42415
1717,0,0.06,192123,0,1.136,1,0,0,9372,43325
1718,0,0.06,188161,0,1.145,1,0,0,7100,42677
1719,0,0.09,189540,0,1.249,1,0,0,23026,42999
172,0,0.10,180483,0,1.171,1,0,0,18957,41574
1720,0,0.10,183033,0,1.082,1,0,0,27181,41575
1721,0,0.06,189962,0,1.065,1,0,0,10873,42987
1722,0,0.07,188568,0,1.207,1,0,0,10613,42763
1723,0,0.06,193505,0,1.462,1,0,0,6175,43593
1724,0,0.06,189463,0,1.096,1,0,0,7738,42911
1725,0,0.06,191336,0,1.416,1,0,0,7099,43311
1726,0,0.00,3170,0,0.682,0,0,0,0,2784
1727,0,0.08,185576,0,1.115,1,0,0,22516,42563
1728,0,0.06,181075,0,1.197,1,0,0,8212,41635
1729,0,0.08,180815,0,1.065,1,0,0,16254,42090
173,0,0.07,191101,0,1.056,1,0,0,8752,43182
1730,0,0.08,188935,0,1.156,1,0,0,20782,42792
1731,0,0.06,175350,0,1.139,1,0,0,6415,41296
1732,0,0.06,183863,0,1.089,1,0,0,6534,42760
1733,0,0.10,191968,0,1.188,1,0,0,17604,43393
1734,0,0.09,186343,0,1.14,1,0,0,25299,42390
1735,0,0.06,184101,0,1.023,1,0,0,6711,42287
1736,0,0.07,181181,0,1.111,1,0,0,8054,42156
1737,0,0.08,179573,0,1.156,1,0,0,20431,41884
1738,0,0.06,189734,0,1.321,1,0,0,7461,42893
1739,0,0.06,186779,0,1.11,1,0,0,7327,42815
174,0,0.08,188761,0,1.078,1,0,0,19984,42635
1740,0,0.07,185097,0,1.105,1,0,0,10552,42909
1741,0,0.07,181118,0,1.159,1,0,0,13752,41749
1742,0,0.06,188544,0,1.287,1,0,0,6754,42676
1743,0,0.08,188427,0,1.053,1,0,0,19662,42786
1744,0,0.08,186631,0,1.221,1,0,0,20537,42507
1745,0,0.09,192664,0,1.055,1,0,0,18478,43445
1746,0,0.10,181442,0,1.24,1,0,0,11933,42065
1747,0,0.07,190011,0,1.126,1,0,0,13826,43009
1748,0,0.07,189256,0,1.181,1,0,0,12634,42851
1749,0,0.06,191408,0,1.185,1,0,0,7703,43387
175,0,0.08,196161,0,1.088,1,0,0,26165,44149
1750,0,0.09,191673,0,1.137,1,0,0,22126,43485
1751,0,0.08,194375,0,1.116,1,0,0,13301,43856
1752,0,0.09,183239,0,1.135,1,0,0,37912,42483
1753,0,0.07,190696,0,1.11,1,0,0,11254,43218
1754,0,0.09,190180,0,1.318,1,0,0,15985,43017
1755,0,0.07,189937,0,1.044,1,0,0,18520,43336
1756,0,0.09,188399,0,1.137,1,0,0,19764,42839
1757,0,0.06,187868,0,1.006,1,0,0,6571,42950
1758,0,0.06,186962,0,1.032,1,0,0,7531,42491
1759,0,0.10,182773,0,1.072,1,0,0,22021,42570
176,0,0.06,184738,0,1.371,1,0,0,8632,42418
1760,0,0.08,191508,0,1.068,1,0,0,19196,43185
1761,0,0.06,194970,0,1.342,1,0,0,6413,43874
1762,0,0.07,187832,0,1.292,1,0,0,17525,42650
1763,0,0.07,188663,0,1.043,1,0,0,12186,42696
1764,0,0.10,187648,0,1.428,1,0,0,13959,42725
1765,0,0.07,180429,0,1.076,1,0,0,8166,42076
1766,0,0.00,2968,0,0.635,0,0,0,0,2576
1767,0,0.09,191714,0,1.3,1,0,0,25902,43432
1768,0,0.06,173333,0,1.1,1,0,0,8956,40631
1769,0,0.07,188024,0,1.695,1,0,0,16953,43094
177,0,0.07,190232,0,1.141,1,0,0,9698,43164
1770,0,0.06,190659,0,1.198,1,0,0,6642,43213
1771,0,0.06,191982,0,1.132,1,0,0,5538,43341
1772,0,0.06,181866,0,1.237,1,0,0,7273,41842
1773,0,0.06,184377,0,1.155,1,0,0,7257,42413
1774,0,0.07,189417,0,1.462,1,0,0,8407,42887
1775,0,0.06,195223,0,1.231,1,0,0,7430,43899
1776,0,0.06,191428,0,1.286,1,0,0,7231,43610
1777,0,0.11,184833,0,1.26,1,0,0,19860,42434
1778,0,0.08,187100,0,1.117,1,0,0,18875,42535
1779,0,0.08,184996,0,1.247,1,0,0,18535,42010
178,0,0.07,181495,0,1.168,1,0,0,17618,42296
1780,0,0.08,182999,0,1.342,1,0,0,30007,41992
1781,0,0.00,3069,0,0.664,0,0,0,0,2680
1782,0,0.10,186898,0,1.222,1,0,0,21967,42506
1783,0,0.12,176205,0,1.299,1,0,0,31775,40846
1784,0,0.06,182202,0,1.218,1,0,0,7445,42079
1785,0,0.11,188135,0,1.078,1,0,0,11832,42588
1786,0,0.08,191388,0,1.07,1,0,0,13323,43144
1787,0,0.07,184219,0,1.13,1,0,0,18075,41925
1788,0,0.09,193684,0,1.032,1,0,0,17637,43588
1789,0,0.11,187227,0,1.162,1,0,0,22491,42528
179,0,0.08,188541,0,1.133,1,0,0,20343,42656
1790,0,0.12,181286,0,1.102,1,0,0,9523,42190
1791,0,0.00,3069,0,0.697,0,0,0,0,2680
1792,0,0.06,191097,0,1.14,1,0,0,6960,43286
1793,0,0.07,188085,0,1.061,1,0,0,7714,43050
1794,0,0.07,184254,0,1.376,1,0,0,11113,42274
1795,0,0.07,187718,0,1.137,1,0,0,12760,42594
1796,0,0.11,190590,0,1.205,1,0,0,22066,43113
1797,0,0.09,182691,0,1.246,1,0,0,32910,41566
1798,0,0.08,189138,0,1.293,1,0,0,23582,42814
1799,0,0.09,186662,0,1.105,1,0,0,24439,42699
18,0,0.11,186512,0,1.087,1,0,0,7303,42849
180,0,0.06,183731,0,1.08,1,0,0,8519,42340
1800,0,7.13,186206,0,1.155,0,0,0,195188,42374
1801,0,0.09,182867,0,1.404,1,0,0,18904,42535
1802,0,0.07,184866,0,1.265,1,0,0,7514,42059
1803,0,0.06,191027,0,1.171,1,0,0,7047,43134
1804,0,0.08,193488,0,1.15,1,0,0,13090,43500
1805,0,0.07,191606,0,1.33,1,0,0,8684,43385
1806,0,0.13,189160,0,1.15,1,0,0,33822,42726
1807,0,0.06,188597,0,1.135,1,0,0,8387,42578
1808,0,0.06,186571,0,1.18,1,0,0,7446,42239
1809,0,0.07,179152,0,1.029,1,0,0,14905,41329
181,0,0.00,2968,0,0.695,0,0,0,0,2576
1810,0,0.06,193059,0,1.02,1,0,0,11703,43648
1811,0,0.06,176914,0,1.336,1,0,0,7525,41351
1812,0,0.09,191153,0,1.288,1,0,0,18208,43186
1813,0,0.06,192218,0,1.405,1,0,0,6692,43529
1814,0,0.10,188622,0,1.118,1,0,0,29599,43242
1815,0,0.07,182422,0,1.16,1,0,0,12232,41607
1816,0,0.07,185265,0,1.136,1,0,0,12675,42530
1817,0,0.06,183994,0,1.249,1,0,0,8268,42278
1818,0,0.09,192925,0,1.105,1,0,0,16955,43503
1819,0,9.23,178686,0,1.276,0,0,0,275940,40934
182,0,0.06,189348,0,1.194,1,0,0,8539,43049
1820,0,0.08,192794,0,1.16,1,0,0,11848,43492
1821,0,0.06,189707,0,1.144,1,0,0,7664,42869
1822,0,0.08,183476,0,1.276,1,0,0,15493,41906
1823,0,0.06,180084,0,1.236,1,0,0,7412,42129
1824,0,0.07,190655,0,1.174,1,0,0,7948,43018
1825,0,0.07,184209,0,1.049,1,0,0,17013,42689
1826,0,0.07,189518,0,1.029,1,0,0,19533,43163
1827,0,0.11,184368,0,1.343,1,0,0,33874,42104
1828,0,0.06,187489,0,1.093,1,0,0,7644,42543
1829,0,0.07,185887,0,1.142,1,0,0,13427,42568
183,0,0.09,183386,0,1.064,1,0,0,17582,42273
1830,0,0.07,191487,0,1.162,1,0,0,14299,43299
1831,0,0.06,188945,0,1.145,1,0,0,7137,43159
1832,0,0.07,188501,0,1.099,1,0,0,14274,42749
