seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
1415,0,0.06,180216,0,1.187,1,0,0,11911,40537
1416,0,0.08,178828,0,1.234,1,0,0,21884,40644
1417,0,0.13,181649,0,1.22,1,0,0,32012,40545
1418,0,0.07,180780,0,0.992,1,0,0,12685,40849
1419,0,0.07,174902,0,0.98,1,0,0,14997,40057
142,0,0.09,176152,0,1.154,1,0,0,17963,39904
1420,0,0.10,184723,0,0.973,1,0,0,9965,41189
1421,0,0.00,573,0,0.602,0,0,0,0,208
1422,0,0.07,177417,0,1.137,1,0,0,13788,40046
1423,0,0.08,188751,0,1.068,1,0,0,6586,41953
1424,0,0.08,180202,0,1.147,1,0,0,24240,40800
1425,0,0.08,181339,0,1.215,1,0,0,19638,40564
1426,0,0.07,177837,0,1.225,1,0,0,16248,40503
1427,0,0.08,183779,0,1.066,1,0,0,15149,40885
1428,0,0.06,182315,0,1.059,1,0,0,9326,40836
1429,0,0.07,182530,0,0.976,1,0,0,12326,41238
143,0,0.42,117506,0,1.05,0,0,0,32320,28467
1430,0,0.11,180128,0,1.174,1,0,0,16229,40768
1431,0,0.08,187093,0,1.002,1,0,0,19306,41541
1432,0,0.08,183333,0,1.192,1,0,0,17275,40869
1433,0,0.00,472,0,1.021,0,0,0,0,104
1434,0,0.07,184092,0,1.28,1,0,0,13111,41124
1435,0,0.09,181201,0,1.148,1,0,0,19439,40526
1436,0,0.00,472,0,0.557,0,0,0,0,104
1437,0,0.00,573,0,0.808,0,0,0,0,208
1438,0,0.05,177123,0,1.173,1,0,0,6125,40590
1439,0,0.09,186823,0,1.11,1,0,0,23234,41518
144,0,0.07,180977,0,1.132,1,0,0,16878,40891
1440,0,0.10,183128,0,1.093,1,0,0,11751,40928
1441,0,0.06,181324,0,1.033,1,0,0,7596,40899
1442,0,0.07,177787,0,1.061,1,0,0,9593,39948
1443,0,0.00,472,0,0.627,0,0,0,0,104
1444,0,0.08,173256,0,1.118,1,0,0,23519,39713
1445,0,0.07,176506,0,1.112,1,0,0,11309,39955
1446,0,0.07,184810,0,1.141,1,0,0,12820,41152
1447,0,0.07,182030,0,1.203,1,0,0,11996,41153
1448,0,0.10,178974,0,1.158,1,0,0,17918,40116
1449,0,0.07,187579,0,1.105,1,0,0,9298,41699
145,0,0.00,674,0,0.562,0,0,0,0,312
1450,0,0.08,173244,0,1.134,1,0,0,23899,39469
1451,0,0.09,180258,0,1.019,1,0,0,13086,40870
1452,0,0.08,178141,0,1.184,1,0,0,11762,40526
1453,0,0.07,179058,0,1.045,1,0,0,15926,40483
1454,0,0.07,180271,0,1.043,1,0,0,14516,40658
1455,0,0.09,184344,0,1.108,1,0,0,28218,41101
1456,0,0.08,184169,0,1.039,1,0,0,20306,41057
1457,0,0.07,176287,0,1.232,1,0,0,11653,39966
1458,0,0.07,175939,0,1.072,1,0,0,12418,40416
1459,0,0.07,180998,0,1.106,1,0,0,12583,40539
146,0,0.07,181923,0,1.117,1,0,0,15193,40815
1460,0,0.08,187102,0,1.097,1,0,0,19802,41597
1461,0,0.10,184143,0,1.131,1,0,0,17425,40961
1462,0,0.07,181071,0,1.012,1,0,0,18439,40885
1463,0,0.07,183953,0,1.02,1,0,0,9406,41009
1464,0,0.06,178508,0,0.99,1,0,0,10472,40325
1465,0,0.09,184474,0,1.142,1,0,0,15809,41107
1466,0,0.07,178788,0,1.045,1,0,0,11584,40590
1467,0,0.09,181026,0,1.065,1,0,0,6618,40372
1468,0,0.10,177747,0,1.173,1,0,0,26848,40273
1469,0,0.08,189137,0,1.035,1,0,0,6690,41945
147,0,0.06,185724,0,1.101,1,0,0,8741,41312
1470,0,0.06,180826,0,1.13,1,0,0,11659,40404
1471,0,0.08,177531,0,1.108,1,0,0,17947,40116
1472,0,0.07,182096,0,1.162,1,0,0,15821,41067
1473,0,0.07,184267,0,1.107,1,0,0,13005,41069
1474,0,0.00,472,0,0.482,0,0,0,0,104
1475,0,0.00,472,0,0.549,0,0,0,0,104
1476,0,0.07,185458,0,1.262,1,0,0,8853,41316
1477,0,0.08,184484,0,1.04,1,0,0,28230,41052
1478,0,0.07,182648,0,0.939,1,0,0,16003,40648
1479,0,0.05,183143,0,0.949,1,0,0,5289,41441
148,0,0.08,182341,0,0.936,1,0,0,15895,40544
1480,0,0.07,177491,0,1.034,1,0,0,9958,40892
1481,0,0.08,184660,0,1.211,1,0,0,22169,41109
1482,0,0.07,182668,0,1.277,1,0,0,9687,41192
1483,0,0.08,182822,0,1.067,1,0,0,19793,40791
1484,0,0.06,185079,0,1.031,1,0,0,8915,41102
1485,0,0.08,181953,0,1.053,1,0,0,17594,41060
1486,0,0.07,180205,0,0.968,1,0,0,15010,40900
1487,0,0.06,181962,0,1.058,1,0,0,5316,41266
1488,0,0.10,182964,0,0.971,1,0,0,18463,40780
1489,0,0.08,172947,0,1.26,1,0,0,22668,39407
149,0,0.07,174640,0,1.256,1,0,0,15529,39949
1490,0,0.08,181309,0,1.247,1,0,0,9501,40986
1491,0,0.06,185447,0,0.954,1,0,0,6177,41340
1492,0,0.00,472,0,0.861,0,0,0,0,104
1493,0,0.06,187159,0,0.967,1,0,0,7655,41563
1494,0,0.06,185374,0,1.209,1,0,0,8184,41374
1495,0,0.06,188033,0,1.095,1,0,0,6977,41662
1496,0,0.07,181621,0,0.995,1,0,0,11649,40617
1497,0,0.07,176184,0,1.075,1,0,0,12198,40484
1498,0,0.06,166677,0,1.015,1,0,0,9294,38909
1499,0,0.09,182497,0,0.992,1,0,0,17879,40776
15,0,0.00,573,0,0.511,0,0,0,0,208
150,0,0.12,180912,0,1.1,1,0,0,10135,40844
1500,0,0.08,181358,0,0.975,1,0,0,16594,40477
1501,0,0.06,173958,0,1.188,1,0,0,7998,39522
1502,0,0.06,186090,0,0.933,1,0,0,6361,41418
1503,0,0.07,182832,0,1.059,1,0,0,18078,40896
1504,0,0.06,185435,0,0.962,1,0,0,6043,41181
1505,0,0.08,185627,0,1.081,1,0,0,16961,41256
1506,0,0.08,180132,0,1.09,1,0,0,16553,40601
1507,0,0.07,178187,0,0.974,1,0,0,19166,40237
1508,0,0.06,175416,0,0.989,1,0,0,9308,39782
1509,0,0.07,186392,0,1.042,1,0,0,9552,41406
151,0,0.07,185073,0,1.271,1,0,0,15677,41161
1510,0,0.07,179832,0,1.026,1,0,0,17512,40679
1511,0,0.12,187072,0,1.003,1,0,0,16433,41554
1512,0,0.08,181987,0,1.154,1,0,0,14977,40869
1513,0,0.06,180113,0,1.014,1,0,0,8217,40707
1514,0,0.06,176053,0,1.061,1,0,0,11003,40364
1515,0,0.06,177162,0,1.023,1,0,0,6930,40323
1516,0,0.05,171738,0,0.894,1,0,0,6404,39502
1517,0,0.09,180578,0,1.188,1,0,0,12844,40475
1518,0,0.07,179200,0,1.072,1,0,0,15896,40483
1519,0,0.07,181117,0,1.068,1,0,0,8114,40979
152,0,0.08,178934,0,1.021,1,0,0,21211,40000
1520,0,0.08,177155,0,0.961,1,0,0,12718,40181
1521,0,0.07,186067,0,1.528,1,0,0,9202,41396
1522,0,0.08,182544,0,1.0,1,0,0,15076,41134
1523,0,0.07,184645,0,0.993,1,0,0,10639,41104
1524,0,0.08,180802,0,1.068,1,0,0,11215,41008
1525,0,0.08,177571,0,0.963,1,0,0,12111,40288
1526,0,0.08,179626,0,1.005,1,0,0,23959,40542
1527,0,0.07,179835,0,1.188,1,0,0,17246,41005
1528,0,0.08,180066,0,1.033,1,0,0,15147,40603
1529,0,0.09,180898,0,0.964,1,0,0,22950,40428
153,0,0.15,114537,0,1.263,0,0,0,24689,27694
1530,0,0.07,187073,0,1.332,1,0,0,13814,41690
1531,0,0.10,178649,0,1.062,1,0,0,24065,40469
1532,0,0.09,180947,0,1.219,1,0,0,23852,40845
1533,0,0.00,573,0,0.673,0,0,0,0,208
1534,0,0.10,182164,0,1.285,1,0,0,19389,40716
1535,0,0.07,172807,0,1.182,1,0,0,11065,39669
1536,0,0.06,177051,0,0.988,1,0,0,11897,40630
1537,0,0.06,180076,0,0.954,1,0,0,6324,40748
1538,0,0.07,174899,0,1.241,1,0,0,11737,40540
1539,0,0.08,187038,0,0.921,1,0,0,10439,41508
154,0,0.06,181332,0,1.075,1,0,0,8021,40919
1540,0,0.07,170608,0,1.278,1,0,0,7814,39572
1541,0,0.08,182144,0,1.107,1,0,0,23665,41137
1542,0,0.07,180458,0,1.009,1,0,0,15902,40843
1543,0,0.07,178761,0,1.096,1,0,0,11874,40055
1544,0,0.00,775,0,0.537,0,0,0,0,416
1545,0,0.06,185608,0,0.98,1,0,0,6760,41195
1546,0,0.07,184231,0,1.149,1,0,0,9698,41162
1547,0,0.07,182280,0,0.96,1,0,0,16181,40731
1548,0,0.07,186159,0,1.142,1,0,0,6697,41366
1549,0,0.06,180438,0,1.126,1,0,0,5975,40880
155,0,0.06,181787,0,0.989,1,0,0,11217,40615
1550,0,0.11,183586,0,1.037,1,0,0,23671,40983
1551,0,0.08,184645,0,1.009,1,0,0,18073,41603
1552,0,0.06,182314,0,1.061,1,0,0,8442,41140
1553,0,0.09,187046,0,0.957,1,0,0,16011,41664
1554,0,0.14,182454,0,1.168,1,0,0,31203,41091
1555,0,0.08,182474,0,1.263,1,0,0,17861,40852
1556,0,0.07,185212,0,1.06,1,0,0,12736,41691
1557,0,0.12,180936,0,1.17,1,0,0,38522,40402
1558,0,0.07,188030,0,1.01,1,0,0,13841,41681
1559,0,0.08,185678,0,1.119,1,0,0,16212,41260
156,0,1.33,173153,0,1.021,0,0,0,81477,38986
1560,0,0.12,182954,0,1.076,1,0,0,26093,40805
1561,0,0.00,573,0,0.678,0,0,0,0,208
1562,0,0.06,182710,0,1.142,1,0,0,5600,41298
1563,0,0.07,187153,0,1.045,1,0,0,14815,41490
1564,0,0.06,180735,0,1.021,1,0,0,10567,40285
1565,0,0.07,184842,0,1.011,1,0,0,16243,41279
1566,0,0.07,176777,0,1.055,1,0,0,12082,40180
1567,0,0.00,472,0,0.805,0,0,0,0,104
1568,0,0.08,182057,0,1.143,1,0,0,18388,40689
1569,0,0.06,172455,0,1.0,1,0,0,8229,39644
157,0,0.06,179509,0,1.0,1,0,0,9580,40746
1570,0,0.00,472,0,0.551,0,0,0,0,104
1571,0,0.08,186724,0,1.029,1,0,0,17614,41447
1572,0,0.06,186121,0,1.192,1,0,0,6136,41371
1573,0,0.09,184123,0,1.014,1,0,0,25181,41638
1574,0,0.07,185894,0,1.1,1,0,0,12831,41326
1575,0,0.06,179330,0,1.083,1,0,0,7638,40655
1576,0,0.07,187380,0,1.09,1,0,0,7569,41711
1577,0,0.06,183133,0,1.103,1,0,0,8698,40657
1578,0,0.07,187120,0,1.009,1,0,0,10558,41538
1579,0,0.09,188383,0,0.92,1,0,0,20361,41732
158,0,0.06,184016,0,0.984,1,0,0,7372,41104
1580,0,0.09,183911,0,1.001,1,0,0,8007,41316
1581,0,0.06,175083,0,1.139,1,0,0,8541,39892
1582,0,0.00,472,0,0.555,0,0,0,0,104
1583,0,0.06,175528,0,1.062,1,0,0,7969,40312
1584,0,0.00,472,0,0.59,0,0,0,0,104
1585,0,0.05,177731,0,0.982,1,0,0,6334,40661
1586,0,0.41,179934,0,1.087,1,0,0,59091,40255
1587,0,0.08,185966,0,1.083,1,0,0,13442,41425
1588,0,0.07,187886,0,1.1,1,0,0,12962,41603
1589,0,0.07,190010,0,1.071,1,0,0,11560,42126
159,0,0.07,189289,0,1.027,1,0,0,7403,41934
1590,0,0.08,184729,0,1.037,1,0,0,24401,41062
1591,0,0.07,183272,0,1.052,1,0,0,8818,41481
1592,0,0.07,186067,0,1.129,1,0,0,10049,41448
1593,0,0.07,180710,0,1.182,1,0,0,12234,40479
1594,0,0.07,185195,0,0.939,1,0,0,12030,40985
1595,0,0.00,573,0,0.749,0,0,0,0,208
1596,0,0.07,175410,0,1.059,1,0,0,14628,39879
1597,0,0.05,182929,0,1.287,1,0,0,6359,40943
1598,0,0.07,178342,0,1.005,1,0,0,11902,40409
1599,0,0.08,180030,0,1.066,1,0,0,21669,40733
16,0,0.07,186926,0,1.151,1,0,0,10295,41438
160,0,0.09,182122,0,1.474,1,0,0,20758,40751
1600,0,0.08,181381,0,0.945,1,0,0,16835,40984
1601,0,0.08,172668,0,1.162,1,0,0,16257,39825
1602,0,0.06,180148,0,1.02,1,0,0,8284,40875
1603,0,0.07,185417,0,1.017,1,0,0,17382,41253
1604,0,0.07,189649,0,1.065,1,0,0,9019,42114
1605,0,0.08,188123,0,0.97,1,0,0,17366,41757
1606,0,0.07,183700,0,1.009,1,0,0,19731,41017
1607,0,0.07,182703,0,1.008,1,0,0,10344,40728
1608,0,0.06,181036,0,0.968,1,0,0,9181,40881
1609,0,0.08,185728,0,1.022,1,0,0,14652,41470
161,0,0.07,183688,0,1.154,1,0,0,8959,41050
1610,0,0.07,184525,0,0.931,1,0,0,10254,41159
1611,0,0.06,175703,0,1.131,1,0,0,9215,39927
1612,0,0.06,184747,0,1.39,1,0,0,8096,41105
1613,0,0.06,170656,0,1.004,1,0,0,10630,39538
1614,0,0.09,185162,0,1.069,1,0,0,12594,41203
1615,0,0.07,182941,0,1.015,1,0,0,14887,41304
1616,0,0.07,187722,0,0.963,1,0,0,9028,41567
1617,0,0.06,188377,0,0.966,1,0,0,6403,41760
1618,0,0.07,175669,0,1.246,1,0,0,17252,39904
1619,0,0.06,177050,0,0.991,1,0,0,7740,40501
162,0,0.07,173677,0,1.054,1,0,0,10737,39578
1620,0,0.06,177321,0,1.078,1,0,0,6187,40261
1621,0,0.08,182038,0,1.1,1,0,0,18605,41115
1622,0,0.05,180172,0,1.157,1,0,0,6295,40320
1623,0,0.11,179721,0,1.066,1,0,0,16528,40504
1624,0,0.06,178095,0,1.187,1,0,0,6362,40389
1625,0,0.14,183735,0,1.007,1,0,0,17990,41017
1626,0,0.08,185356,0,0.987,1,0,0,16864,41355
1627,0,0.07,183424,0,1.061,1,0,0,12497,41394
1628,0,0.07,186154,0,1.126,1,0,0,6367,41512
1629,0,0.08,187450,0,1.007,1,0,0,17690,41707
163,0,0.07,182111,0,1.034,1,0,0,12373,41444
1630,0,0.09,184752,0,0.96,1,0,0,17174,41142
1631,0,0.06,187793,0,0.961,1,0,0,9426,41797
1632,0,0.00,472,0,0.559,0,0,0,0,104
1633,0,0.08,178369,0,1.192,1,0,0,22066,40188
1634,0,0.07,183623,0,1.141,1,0,0,15721,41029
1635,0,0.07,177402,0,1.109,1,0,0,13168,40305
1636,0,0.08,180375,0,1.083,1,0,0,17956,40764
1637,0,0.07,186509,0,1.029,1,0,0,8917,41622
1638,0,0.08,178533,0,1.091,1,0,0,14013,40283
1639,0,0.07,187711,0,1.177,1,0,0,13197,41651
164,0,0.06,180311,0,1.014,1,0,0,7403,40788
1640,0,0.07,183629,0,1.051,1,0,0,7766,40941
1641,0,0.07,185966,0,1.166,1,0,0,22731,41405
1642,0,0.10,180817,0,0.968,1,0,0,28149,40879
1643,0,0.08,181790,0,1.025,1,0,0,11392,41111
1644,0,0.11,175790,0,0.993,1,0,0,32726,39812
1645,0,0.10,173428,0,1.038,1,0,0,15175,39421
1646,0,0.08,185613,0,1.026,1,0,0,11915,41234
1647,0,0.08,185048,0,0.96,1,0,0,12070,41122
1648,0,0.08,185991,0,1.027,1,0,0,7259,41539
1649,0,0.11,178415,0,1.07,1,0,0,31520,40376
165,0,0.11,185961,0,0.973,1,0,0,7439,41345
1650,0,0.08,186120,0,1.024,1,0,0,17959,41491
1651,0,0.07,185292,0,1.048,1,0,0,12074,41349
1652,0,0.08,183029,0,1.185,1,0,0,13225,40792
1653,0,0.00,472,0,0.598,0,0,0,0,104
1654,0,0.12,183745,0,0.986,1,0,0,8169,41080
1655,0,0.06,172015,0,1.012,1,0,0,7792,38734
1656,0,0.08,180750,0,1.156,1,0,0,12263,40786
1657,0,0.07,181408,0,1.238,1,0,0,9121,40928
1658,0,0.00,472,0,0.527,0,0,0,0,104
1659,0,0.07,180562,0,0.959,1,0,0,13659,40762
166,0,0.14,182909,0,0.991,1,0,0,17833,40752
1660,0,0.07,180522,0,1.043,1,0,0,8878,40823
1661,0,0.09,184524,0,1.068,1,0,0,23003,41126
1662,0,0.12,176158,0,1.091,1,0,0,8576,39888
1663,0,0.12,177274,0,1.046,1,0,0,11600,40537
1664,0,0.06,178859,0,1.341,1,0,0,7492,40364
1665,0,0.08,180776,0,1.097,1,0,0,13717,41104
1666,0,0.06,178189,0,1.042,1,0,0,10049,40182
1667,0,0.07,183044,0,1.321,1,0,0,8504,40797
1668,0,0.06,183421,0,1.072,1,0,0,6984,40984
1669,0,0.06,174950,0,1.084,1,0,0,11970,39722
167,0,0.09,182066,0,1.535,1,0,0,7347,40595
1670,0,0.10,177793,0,1.081,1,0,0,35963,40247
1671,0,0.09,183239,0,1.037,1,0,0,7953,41336
1672,0,0.07,182268,0,0.934,1,0,0,16143,41110
1673,0,0.06,182891,0,1.206,1,0,0,7394,41272
1674,0,0.07,182277,0,1.246,1,0,0,12446,40783
1675,0,0.08,180747,0,1.393,1,0,0,15692,40530
1676,0,0.09,182121,0,0.917,1,0,0,7103,41077
1677,0,0.08,179925,0,0.965,1,0,0,19337,40373
1678,0,0.06,181703,0,0.934,1,0,0,10866,40662
1679,0,0.07,187333,0,0.932,1,0,0,13606,41570
168,0,0.07,175790,0,1.003,1,0,0,16896,39874
1680,0,0.11,182862,0,1.119,1,0,0,39019,40885
1681,0,0.08,182969,0,1.232,1,0,0,12454,41240
1682,0,0.09,179432,0,1.07,1,0,0,29950,40408
1683,0,0.07,178678,0,1.044,1,0,0,14393,40876
1684,0,0.08,178117,0,1.164,1,0,0,7873,40295
1685,0,0.09,183648,0,1.121,1,0,0,16703,41286
1686,0,0.06,180965,0,1.168,1,0,0,9196,40528
1687,0,0.08,183305,0,1.016,1,0,0,21188,40829
1688,0,0.06,186226,0,1.13,1,0,0,7372,41443
1689,0,0.07,185481,0,1.051,1,0,0,10284,41672
169,0,0.08,182072,0,1.082,1,0,0,16203,40674
1690,0,0.00,573,0,0.575,0,0,0,0,208
1691,0,0.06,182275,0,1.038,1,0,0,9164,40759
1692,0,0.07,173708,0,1.472,1,0,0,13467,39633
1693,0,0.00,573,0,0.631,0,0,0,0,208
1694,0,0.06,182825,0,1.13,1,0,0,9794,40750
1695,0,0.07,183331,0,0.984,1,0,0,11331,40849
1696,0,0.09,170101,0,1.021,1,0,0,14246,38949
1697,0,0.08,183136,0,0.965,1,0,0,16200,41237
1698,0,0.10,184597,0,1.075,1,0,0,26603,41160
1699,0,0.06,180059,0,1.136,1,0,0,6982,40765
17,0,0.08,184293,0,0.946,1,0,0,17671,41145
170,0,0.06,179535,0,1.186,1,0,0,10580,40695
1700,0,0.07,183810,0,1.04,1,0,0,15080,40935
1701,0,0.08,182596,0,1.051,1,0,0,20907,40755
1702,0,0.07,178360,0,0.96,1,0,0,13968,40446
1703,0,0.06,182491,0,1.185,1,0,0,9518,40970
1704,0,0.07,179059,0,1.106,1,0,0,15120,40711
1705,0,0.10,180798,0,1.13,1,0,0,29919,40576
1706,0,0.08,185901,0,1.156,1,0,0,11544,41383
1707,0,0.07,182647,0,1.002,1,0,0,12957,40787
1708,0,0.07,183217,0,0.952,1,0,0,10217,40849
1709,0,0.06,184174,0,1.043,1,0,0,9499,41187
171,0,0.06,181240,0,1.056,1,0,0,8322,40392
1710,0,0.09,180867,0,1.068,1,0,0,6578,40969
1711,0,0.07,185053,0,0.977,1,0,0,6122,41668
1712,0,0.06,180276,0,1.101,1,0,0,6775,40380
1713,0,0.09,185102,0,0.98,1,0,0,21435,41189
1714,0,0.08,186745,0,1.103,1,0,0,13667,41534
1715,0,0.06,182825,0,1.016,1,0,0,7136,40919
1716,0,0.10,178848,0,0.976,1,0,0,9973,40543
1717,0,0.06,186579,0,0.988,1,0,0,6663,41453
1718,0,0.07,182617,0,1.281,1,0,0,10368,40805
1719,0,0.08,183996,0,1.041,1,0,0,23486,41127
172,0,0.13,174939,0,0.97,1,0,0,15103,39702
1720,0,0.08,177489,0,0.999,1,0,0,17205,39703
1721,0,0.06,184418,0,1.086,1,0,0,7774,41115
1722,0,0.06,183024,0,0.992,1,0,0,7255,40891
1723,0,0.07,187961,0,1.26,1,0,0,12509,41721
1724,0,0.06,183919,0,0.985,1,0,0,7943,41039
1725,0,0.08,185792,0,1.06,1,0,0,13128,41439
1726,0,0.00,674,0,0.69,0,0,0,0,312
1727,0,0.13,180032,0,1.004,1,0,0,18369,40691
1728,0,0.06,175531,0,0.945,1,0,0,15228,39763
1729,0,0.06,175271,0,1.055,1,0,0,9840,40218
173,0,0.08,185557,0,0.988,1,0,0,13389,41310
1730,0,0.08,183391,0,0.973,1,0,0,16208,40920
1731,0,0.06,169806,0,1.02,1,0,0,9480,39424
1732,0,0.06,178319,0,1.072,1,0,0,9469,40888
1733,0,0.08,186424,0,1.035,1,0,0,15813,41521
1734,0,0.06,180799,0,1.152,1,0,0,7604,40518
1735,0,0.05,178557,0,0.997,1,0,0,6154,40415
1736,0,0.07,175637,0,1.003,1,0,0,13194,40284
1737,0,0.07,174029,0,1.004,1,0,0,10069,40012
1738,0,0.09,184190,0,1.101,1,0,0,18861,41021
1739,0,0.06,181235,0,1.331,1,0,0,6889,40943
174,0,0.08,183217,0,1.054,1,0,0,19369,40763
1740,0,0.06,179553,0,1.122,1,0,0,7719,41037
1741,0,0.06,175574,0,1.143,1,0,0,14595,39877
1742,0,0.05,183000,0,1.263,1,0,0,6316,40804
1743,0,0.08,182883,0,1.014,1,0,0,17364,40914
1744,0,0.10,181087,0,1.161,1,0,0,24786,40635
1745,0,0.07,187120,0,1.043,1,0,0,14426,41573
1746,0,0.07,175898,0,1.114,1,0,0,12441,40193
1747,0,0.06,184467,0,1.084,1,0,0,7170,41137
1748,0,0.07,183712,0,1.174,1,0,0,11645,40979
1749,0,0.06,185864,0,1.048,1,0,0,7334,41515
175,0,0.07,190617,0,1.142,1,0,0,6375,42277
1750,0,0.09,186129,0,1.012,1,0,0,20921,41613
1751,0,0.07,188831,0,0.934,1,0,0,9959,41984
1752,0,0.14,177695,0,1.182,1,0,0,20989,40611
1753,0,0.07,185152,0,1.086,1,0,0,15776,41346
1754,0,0.08,184636,0,1.064,1,0,0,9235,41145
1755,0,0.07,184393,0,1.006,1,0,0,16950,41464
1756,0,0.07,182855,0,1.049,1,0,0,12988,40967
1757,0,0.07,182324,0,0.972,1,0,0,12391,41078
1758,0,0.08,181418,0,1.131,1,0,0,19139,40619
1759,0,0.07,177229,0,1.047,1,0,0,27325,40698
176,0,0.06,179194,0,0.979,1,0,0,7262,40546
1760,0,0.06,185964,0,1.095,1,0,0,11996,41313
1761,0,0.06,189426,0,1.116,1,0,0,7521,42002
1762,0,0.07,182288,0,1.078,1,0,0,16640,40778
1763,0,0.06,183119,0,0.994,1,0,0,7674,40824
1764,0,0.06,182104,0,1.274,1,0,0,10926,40853
1765,0,0.06,174885,0,1.135,1,0,0,8434,40204
1766,0,0.00,472,0,0.792,0,0,0,0,104
1767,0,0.09,186170,0,1.025,1,0,0,24828,41560
1768,0,0.05,167789,0,1.029,1,0,0,6897,38759
1769,0,0.11,182480,0,0.96,1,0,0,10220,41222
177,0,0.07,184688,0,1.017,1,0,0,6934,41292
1770,0,0.06,185115,0,1.001,1,0,0,6152,41341
1771,0,0.08,186438,0,1.067,1,0,0,17986,41469
1772,0,0.09,176322,0,1.029,1,0,0,16993,39970
1773,0,0.07,178833,0,1.086,1,0,0,12135,40541
1774,0,0.11,183873,0,1.036,1,0,0,24913,41015
1775,0,0.07,189679,0,1.002,1,0,0,11163,42027
1776,0,0.06,185884,0,0.956,1,0,0,8504,41738
1777,0,0.07,179289,0,1.201,1,0,0,10193,40562
1778,0,0.07,181556,0,1.016,1,0,0,10638,40663
1779,0,0.07,179452,0,1.047,1,0,0,13854,40138
178,0,0.07,175951,0,0.96,1,0,0,20421,40424
1780,0,0.10,177455,0,0.981,1,0,0,29727,40120
1781,0,0.00,573,0,0.675,0,0,0,0,208
1782,0,0.12,181354,0,1.132,1,0,0,23865,40634
1783,0,0.07,170661,0,1.056,1,0,0,10802,38974
1784,0,0.07,176658,0,1.272,1,0,0,14568,40207
1785,0,0.07,182591,0,1.022,1,0,0,14075,40716
1786,0,0.07,185844,0,1.188,1,0,0,13854,41272
1787,0,0.07,178675,0,1.222,1,0,0,12835,40053
1788,0,0.07,188140,0,1.345,1,0,0,10185,41716
1789,0,0.07,181683,0,1.072,1,0,0,8441,40656
179,0,0.06,182997,0,0.982,1,0,0,8020,40784
1790,0,0.06,175742,0,1.229,1,0,0,7635,40318
1791,0,0.00,573,0,0.833,0,0,0,0,208
1792,0,0.07,185553,0,1.002,1,0,0,11629,41414
1793,0,0.08,182541,0,1.134,1,0,0,21279,41178
1794,0,0.08,178710,0,0.969,1,0,0,21947,40402
1795,0,0.11,182174,0,1.112,1,0,0,13478,40722
1796,0,0.08,185046,0,1.019,1,0,0,20399,41241
1797,0,0.08,177147,0,1.117,1,0,0,12784,39694
1798,0,0.08,183594,0,1.129,1,0,0,15651,40942
1799,0,0.07,181118,0,1.117,1,0,0,13913,40827
18,0,0.06,180968,0,1.088,1,0,0,7109,40977
180,0,0.06,178187,0,1.23,1,0,0,8461,40468
1800,0,8.96,180662,0,0.979,0,0,0,260325,40502
1801,0,0.15,177323,0,1.124,1,0,0,17395,40663
1802,0,0.08,179322,0,1.122,1,0,0,14032,40187
1803,0,0.06,185483,0,0.983,1,0,0,6609,41262
1804,0,0.08,187944,0,1.29,1,0,0,21007,41628
1805,0,0.06,186062,0,1.023,1,0,0,8367,41513
1806,0,0.10,183616,0,1.163,1,0,0,22035,40854
1807,0,0.06,183053,0,1.162,1,0,0,7949,40706
1808,0,0.06,181027,0,1.129,1,0,0,8442,40367
1809,0,0.06,173608,0,0.951,1,0,0,10898,39457
181,0,0.00,472,0,0.587,0,0,0,0,104
1810,0,0.12,187515,0,1.222,1,0,0,8242,41776
1811,0,0.08,171370,0,1.088,1,0,0,15091,39479
1812,0,0.08,185609,0,1.011,1,0,0,14942,41314
1813,0,0.06,186674,0,1.113,1,0,0,5985,41657
1814,0,0.07,183078,0,1.241,1,0,0,10740,41370
1815,0,0.07,176878,0,1.2,1,0,0,8138,39735
1816,0,0.07,179721,0,1.006,1,0,0,13831,40658
1817,0,0.08,178450,0,1.039,1,0,0,20503,40406
1818,0,0.15,187381,0,1.186,1,0,0,13418,41631
1819,0,9.82,173142,0,1.394,0,0,0,298980,39062
182,0,0.07,183804,0,1.065,1,0,0,15945,41177
1820,0,0.06,187250,0,1.007,1,0,0,7885,41620
1821,0,0.06,184163,0,1.252,1,0,0,6057,40997
1822,0,0.08,177932,0,0.956,1,0,0,8740,40034
1823,0,0.10,174540,0,1.286,1,0,0,18161,40257
1824,0,0.06,185111,0,0.908,1,0,0,7973,41146
1825,0,0.06,178665,0,1.245,1,0,0,6495,40817
1826,0,0.07,183974,0,0.89,1,0,0,14427,41291
1827,0,0.09,178824,0,1.253,1,0,0,21492,40232
1828,0,0.10,181945,0,0.956,1,0,0,25258,40671
1829,0,0.07,180343,0,0.924,1,0,0,15016,40696
183,0,0.12,177842,0,0.99,1,0,0,22016,40401
1830,0,0.07,185943,0,0.959,1,0,0,13605,41427
1831,0,0.10,183401,0,1.178,1,0,0,6699,41287
1832,0,0.12,182957,0,0.967,1,0,0,14371,40877
1833,0,0.09,178051,0,1.017,1,0,0,18399,40451
1834,0,0.07,183035,0,0.995,1,0,0,12606,41262
1835,0,0.06,180657,0,1.162,1,0,0,8058,40449
1836,0,0.06,186112,0,1.426,1,0,0,11111,41491
