seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
3843,0,0.10,216238,0,1.096,1,0,0,21799,41410
3844,0,0.10,215260,0,1.102,1,0,0,17327,41245
3845,0,0.08,224441,0,1.26,1,0,0,10982,42694
3846,0,0.11,208817,0,1.186,1,0,0,27230,40591
3847,0,0.08,214195,0,1.146,1,0,0,9228,41676
3848,0,0.08,222289,0,1.205,1,0,0,7981,42736
3849,0,0.17,225567,0,1.128,1,0,0,11772,42977
385,0,0.09,217529,0,1.165,1,0,0,17647,41933
3850,0,0.12,211018,0,1.176,1,0,0,27206,40755
3851,0,0.09,207089,0,1.178,1,0,0,17963,39897
3852,0,0.06,212686,0,1.311,1,0,0,6675,41255
3853,0,0.13,225853,0,1.151,1,0,0,19359,42754
3854,0,0.08,223271,0,1.238,1,0,0,11360,42647
3855,0,0.10,215668,0,1.265,1,0,0,23515,41234
3856,0,0.08,223065,0,1.224,1,0,0,13443,42623
3857,0,0.09,222579,0,1.122,1,0,0,20577,42757
3858,0,0.09,223828,0,1.237,1,0,0,11116,42596
3859,0,0.08,212944,0,1.137,1,0,0,13289,41015
386,0,0.07,218481,0,1.151,1,0,0,10246,42007
3860,0,0.09,208621,0,1.323,1,0,0,21373,40549
3861,0,0.07,222402,0,1.229,1,0,0,6869,42380
3862,0,0.33,213954,0,1.19,1,0,0,65106,41143
3863,0,0.18,218871,0,1.299,1,0,0,41684,41714
3864,0,0.09,213508,0,1.106,1,0,0,11121,41359
3865,0,0.10,216662,0,1.169,1,0,0,17458,41843
3866,0,0.07,225153,0,1.135,1,0,0,5363,42762
3867,0,0.11,219030,0,1.259,1,0,0,11446,42110
3868,0,0.10,221204,0,1.255,1,0,0,9625,42531
3869,0,0.24,206867,0,1.252,1,0,0,78604,40329
387,0,0.20,218825,0,1.169,1,0,0,34965,41655
3870,0,0.15,216696,0,1.169,1,0,0,47106,41785
3871,0,0.07,217209,0,1.323,1,0,0,8430,41606
