seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
8780,0,17.85,659435,0,4.446,1,0,0,535173,63720
8781,0,7.87,614491,0,4.971,0,0,0,233537,57697
8782,0,13.47,660940,0,4.638,1,0,0,400190,64022
8783,0,16.87,676997,0,5.277,1,0,0,460433,65608
8784,0,25.50,662836,0,4.421,1,0,0,740545,64068
8785,0,8.24,580356,0,5.24,0,0,0,166045,54604
8786,0,1.26,536035,0,5.314,0,0,0,40437,49051
8787,0,13.33,662232,0,5.324,1,0,0,374837,64357
8788,0,58.10,668047,0,4.158,1,0,0,1820127,64486
8789,0,30.82,654891,0,5.135,1,0,0,944379,63429
879,0,133.67,653043,0,4.879,0,0,0,3275359,62744
8790,0,0.00,544,0,1.447,0,0,0,0,104
8791,0,40.15,663795,0,4.326,1,0,0,1216706,64214
8792,0,30.31,663200,0,4.206,1,0,0,1017279,63833
8793,0,21.82,675245,0,5.407,1,0,0,563032,65282
8794,0,45.67,666976,0,6.113,1,0,0,1543281,64489
8795,0,55.43,669139,0,4.391,1,0,0,1911501,64958
8796,0,44.35,665848,0,4.505,1,0,0,1691655,64361
8797,0,39.60,650611,0,5.372,1,0,0,1367428,62647
8798,0,69.26,667761,0,4.266,1,0,0,1980098,64525
8799,0,12.98,671062,0,4.718,1,0,0,333365,65173
88,0,0.00,544,0,2.659,0,0,0,0,104
880,0,3.14,674498,0,4.257,1,0,0,106265,65407
8800,0,0.00,645,0,1.444,0,0,0,0,208
8801,0,12.30,664147,0,4.22,1,0,0,317458,64266
8802,0,0.00,645,0,2.545,0,0,0,0,208
8803,0,0.00,544,0,3.681,0,0,0,0,104
8804,0,3.50,565528,0,5.385,0,0,0,141724,54584
8805,0,48.29,671388,0,4.477,1,0,0,1367034,64709
8806,0,5.74,655032,0,4.352,0,0,0,232782,63287
8807,0,67.72,655409,0,6.731,1,0,0,1843294,63550
8808,0,24.21,674181,0,5.913,1,0,0,773931,65097
8809,0,6.25,671944,0,4.714,1,0,0,191017,65387
881,0,16.92,654127,0,4.28,1,0,0,449000,63425
8810,0,1.25,665977,0,4.166,1,0,0,34276,64292
8811,0,14.86,678406,0,4.395,1,0,0,290395,65809
8812,0,49.80,667577,0,4.511,1,0,0,1676373,64655
8813,0,1.79,674256,0,4.149,1,0,0,46537,64953
8814,0,72.62,654666,0,4.019,1,0,0,1929902,63308
8815,0,57.34,672882,0,5.592,1,0,0,1932278,65412
8816,0,10.75,573686,0,6.608,0,0,0,318040,56525
8817,0,5.98,675734,0,4.898,1,0,0,204705,65576
8818,0,26.58,673469,0,4.219,1,0,0,913415,65167
8819,0,44.87,670374,0,4.796,1,0,0,1564169,64595
882,0,37.34,668947,0,4.147,1,0,0,1288988,64746
8820,0,14.76,668423,0,4.151,1,0,0,343391,64502
8821,0,5.56,671378,0,4.299,1,0,0,150850,64679
8822,0,0.00,645,0,2.108,0,0,0,0,208
8823,0,45.45,657195,0,4.663,1,0,0,1497115,64019
8824,0,0.00,645,0,2.126,0,0,0,0,208
8825,0,65.87,660053,0,4.924,1,0,0,1800031,63870
8826,0,29.03,669644,0,4.084,1,0,0,872406,64704
8827,0,15.48,665464,0,5.33,1,0,0,467906,64413
8828,0,14.77,664981,0,4.255,1,0,0,392418,64427
8829,0,18.36,662882,0,5.466,1,0,0,536266,64114
883,0,3.21,579596,0,5.775,0,0,0,144681,51956
8830,0,18.44,671143,0,4.287,1,0,0,623142,64530
8831,0,19.53,657982,0,4.036,1,0,0,569216,63843
8832,0,12.83,663837,0,5.253,1,0,0,326455,64231
8833,0,5.14,666532,0,5.317,1,0,0,136846,63957
8834,0,31.95,649206,0,4.977,0,0,0,1021021,62568
8835,0,19.26,661239,0,4.611,1,0,0,478655,64263
8836,0,36.54,672747,0,4.451,1,0,0,1309121,65187
8837,0,16.49,674149,0,4.286,1,0,0,508613,65388
8838,0,13.58,674262,0,5.406,1,0,0,320247,65192
8839,0,94.24,651598,0,4.757,1,0,0,2446112,62399
884,0,31.40,656958,0,5.024,1,0,0,1123299,62817
8840,0,47.17,651828,0,4.168,1,0,0,1674340,63124
8841,0,39.03,649352,0,4.079,1,0,0,1497916,62972
8842,0,34.01,658872,0,4.064,1,0,0,1162218,64186
8843,0,14.06,666290,0,5.299,1,0,0,424199,64367
8844,0,93.05,633937,0,5.698,1,0,0,2471240,61178
8845,0,9.12,591201,0,5.41,0,0,0,266287,55857
8846,0,28.96,668365,0,6.279,1,0,0,855380,64655
8847,0,18.41,669814,0,4.831,1,0,0,547782,64717
8848,0,0.20,389862,0,4.443,0,0,0,10361,37343
8849,0,17.46,645125,0,4.361,0,0,0,508622,61512
885,0,103.54,662212,0,4.455,1,0,0,3035011,63598
8850,0,34.99,664628,0,4.582,1,0,0,1180698,64019
8851,0,18.31,674204,0,4.272,1,0,0,566086,65345
8852,0,29.30,590905,0,4.992,0,0,0,1033492,58434
8853,0,4.25,661973,0,6.37,1,0,0,144968,64103
8854,0,38.14,673356,0,4.393,1,0,0,1202523,65211
8855,0,12.88,666075,0,4.334,1,0,0,303269,64396
8856,0,5.51,668869,0,4.589,1,0,0,162840,65211
8857,0,11.70,676477,0,4.603,1,0,0,303004,65342
8858,0,24.22,674851,0,4.496,1,0,0,799507,65339
8859,0,0.52,543939,0,4.668,0,0,0,20168,50516
886,0,12.77,670862,0,5.016,1,0,0,342024,64333
8860,0,106.53,665159,0,4.634,1,0,0,3102027,64665
8861,0,16.39,667355,0,5.549,1,0,0,511297,64625
8862,0,9.90,653459,0,4.116,1,0,0,172204,63471
8863,0,51.47,669524,0,4.561,1,0,0,1807903,64705
8864,0,5.87,667051,0,3.953,1,0,0,188606,64292
8865,0,0.00,544,0,1.33,0,0,0,0,104
8866,0,107.21,674478,0,4.82,1,0,0,3070365,65262
8867,0,12.21,676281,0,4.799,1,0,0,317521,65396
8868,0,5.33,663250,0,4.981,1,0,0,173193,64327
8869,0,53.58,664377,0,4.52,1,0,0,1809180,64002
887,0,13.10,659627,0,4.79,1,0,0,327664,64148
8870,0,43.40,673315,0,4.574,1,0,0,1474113,64984
8871,0,30.36,670560,0,4.174,1,0,0,924288,64886
8872,0,65.46,652324,0,4.749,1,0,0,1861356,62697
8873,0,50.54,662505,0,4.118,1,0,0,1675211,64118
8874,0,0.00,544,0,2.99,0,0,0,0,104
8875,0,34.82,658818,0,4.352,1,0,0,1319854,64072
8876,0,59.61,665582,0,4.965,1,0,0,1761462,64623
8877,0,12.76,665153,0,4.104,1,0,0,376578,64111
8878,0,7.41,666766,0,5.492,1,0,0,200192,64369
8879,0,89.86,667741,0,4.024,1,0,0,2733843,64448
888,0,19.27,663664,0,4.696,1,0,0,591562,64350
8880,0,3.63,664730,0,6.0,1,0,0,124380,64391
8881,0,33.53,675186,0,4.026,1,0,0,1038896,65304
8882,0,13.12,647569,0,5.091,1,0,0,330230,62551
8883,0,22.38,665992,0,4.77,1,0,0,683261,64379
8884,0,9.15,664150,0,5.595,1,0,0,201670,64571
8885,0,67.17,663546,0,4.196,1,0,0,1848115,64123
8886,0,26.87,661752,0,4.512,1,0,0,819036,63782
8887,0,28.72,661460,0,6.062,1,0,0,826091,64177
8888,0,12.01,674863,0,4.833,1,0,0,351547,65225
8889,0,51.71,663344,0,4.319,1,0,0,1652768,64389
889,0,0.00,645,0,1.889,0,0,0,0,208
8890,0,29.35,655414,0,4.449,1,0,0,889295,62890
8891,0,36.68,672624,0,5.73,1,0,0,1293152,65069
8892,0,11.27,664634,0,5.109,1,0,0,239246,63914
8893,0,57.62,658867,0,5.295,1,0,0,1756590,63221
8894,0,6.17,671956,0,4.991,1,0,0,165157,64761
8895,0,24.84,662529,0,6.885,1,0,0,762292,63927
8896,0,42.25,659319,0,4.254,0,0,0,1391676,63277
8897,0,40.52,664258,0,6.134,1,0,0,1353275,64479
8898,0,0.00,544,0,1.925,0,0,0,0,104
8899,0,26.11,660764,0,4.761,1,0,0,858017,63840
89,0,14.36,668984,0,4.434,1,0,0,340959,64988
890,0,81.54,654212,0,4.272,1,0,0,2545390,63430
8900,0,20.48,624822,0,4.545,0,0,0,649778,59588
8901,0,28.43,664446,0,4.473,1,0,0,771259,64358
8902,0,5.26,668945,0,5.874,1,0,0,164730,64624
8903,0,28.90,666597,0,4.136,1,0,0,1035861,64490
8904,0,16.69,676123,0,4.795,1,0,0,561084,65582
8905,0,30.35,665819,0,3.933,1,0,0,777370,64351
8906,0,12.99,674106,0,4.88,1,0,0,344107,65452
8907,0,35.54,662820,0,4.946,1,0,0,1022275,64074
8908,0,42.91,660427,0,4.407,1,0,0,1548177,63911
8909,0,20.92,666257,0,4.484,1,0,0,564536,64692
891,0,11.96,654666,0,4.377,1,0,0,389740,62699
8910,0,12.66,573389,0,5.226,0,0,0,382159,56499
8911,0,23.85,649619,0,4.674,1,0,0,767643,63340
8912,0,28.21,657959,0,4.042,1,0,0,998678,63410
8913,0,103.39,672027,0,4.149,1,0,0,3233312,64608
8914,0,4.74,665665,0,4.568,1,0,0,178229,64482
8915,0,28.24,665328,0,5.674,1,0,0,764856,64627
8916,0,39.86,656144,0,6.679,1,0,0,1399485,63486
8917,0,11.55,676093,0,4.114,1,0,0,273764,65434
8918,0,37.11,658086,0,5.498,1,0,0,1170687,63455
8919,0,25.60,662308,0,4.334,1,0,0,841827,64016
892,0,37.95,648524,0,4.863,1,0,0,1247860,62815
8920,0,28.60,667136,0,4.735,1,0,0,996894,64664
8921,0,53.94,663585,0,5.321,1,0,0,1880606,63839
8922,0,26.44,666059,0,4.715,1,0,0,894578,64166
8923,0,35.21,668217,0,4.925,1,0,0,1190467,64572
8924,0,20.49,668001,0,5.093,1,0,0,637163,64663
8925,0,2.30,665885,0,4.576,1,0,0,94747,64814
8926,0,140.48,676689,0,4.597,1,0,0,4191038,65418
8927,0,22.18,676974,0,4.921,1,0,0,771650,65607
8928,0,27.33,665391,0,4.505,1,0,0,883040,64467
8929,0,4.82,665623,0,4.6,1,0,0,160037,64374
893,0,0.00,645,0,2.44,0,0,0,0,208
8930,0,7.55,528432,0,5.47,0,0,0,226242,48034
8931,0,50.23,656353,0,4.377,1,0,0,1713791,63410
8932,0,257.80,662796,0,4.217,1,0,0,6767585,63499
8933,0,5.84,674505,0,4.102,1,0,0,179584,65424
8934,0,23.55,672046,0,5.551,1,0,0,792205,65302
8935,0,15.24,666740,0,5.077,1,0,0,412599,64418
8936,0,31.75,657862,0,4.528,1,0,0,1013334,63404
8937,0,32.58,655163,0,4.926,1,0,0,1222717,63977
8938,0,19.16,674519,0,5.57,1,0,0,508360,65312
8939,0,55.22,665082,0,5.782,1,0,0,2018882,63795
894,0,4.30,664674,0,4.344,1,0,0,158279,64394
8940,0,48.17,668970,0,4.471,1,0,0,1678768,64838
8941,0,10.85,618239,0,4.611,0,0,0,363121,55980
8942,0,23.66,673145,0,4.231,1,0,0,809125,64940
8943,0,21.10,671440,0,4.112,1,0,0,548701,64766
8944,0,23.26,590705,0,4.957,0,0,0,702768,56514
8945,0,26.63,657709,0,4.884,1,0,0,777662,64193
8946,0,6.82,650917,0,5.02,1,0,0,209535,62942
8947,0,32.05,668635,0,4.347,1,0,0,1014706,64460
8948,0,20.35,650044,0,6.774,1,0,0,469021,63011
8949,0,12.75,672175,0,4.047,1,0,0,306457,65134
895,0,30.44,655170,0,4.046,1,0,0,966865,63331
8950,0,68.73,656170,0,6.061,1,0,0,1852662,63175
8951,0,16.79,664395,0,6.086,1,0,0,515738,64534
8952,0,18.83,665663,0,4.723,1,0,0,523627,64922
8953,0,54.13,669220,0,4.633,1,0,0,1580317,64509
8954,0,25.77,660518,0,4.92,1,0,0,939976,64200
8955,0,29.53,668810,0,6.221,1,0,0,1085908,64322
8956,0,128.00,674937,0,4.595,1,0,0,4132467,65409
8957,0,43.78,668502,0,5.778,1,0,0,1508755,64286
8958,0,6.41,674110,0,4.192,1,0,0,191475,65248
8959,0,19.12,675199,0,4.767,1,0,0,560216,65709
896,0,14.03,671082,0,4.537,1,0,0,364334,64853
8960,0,43.06,665984,0,3.937,1,0,0,1487005,64364
8961,0,9.25,668110,0,5.155,1,0,0,216383,64544
8962,0,39.44,659306,0,4.596,1,0,0,1372734,63657
8963,0,11.38,670171,0,4.152,1,0,0,219621,64852
8964,0,12.79,661245,0,4.529,1,0,0,358573,64261
8965,0,37.47,667376,0,4.222,1,0,0,1007574,64732
8966,0,12.61,664629,0,5.586,1,0,0,293443,64263
8967,0,29.24,654038,0,5.438,1,0,0,924783,62943
8968,0,20.22,672971,0,4.351,1,0,0,518368,65237
8969,0,12.18,666244,0,5.179,1,0,0,335043,64217
897,0,19.73,646008,0,5.514,1,0,0,632140,62319
8970,0,22.90,676609,0,4.469,1,0,0,677402,65411
8971,0,78.81,662007,0,4.077,1,0,0,2529976,63828
8972,0,32.09,670030,0,5.618,1,0,0,1138769,64766
8973,0,17.77,658595,0,5.25,1,0,0,655454,63518
8974,0,18.17,670996,0,5.868,1,0,0,572683,64904
8975,0,5.45,671493,0,4.955,1,0,0,181173,65363
8976,0,38.66,669596,0,4.944,1,0,0,1300842,64652
8977,0,38.57,655398,0,4.706,1,0,0,1197539,63429
8978,0,14.48,665703,0,4.789,1,0,0,413920,64415
8979,0,56.20,656114,0,5.646,1,0,0,1730350,63406
898,0,0.00,746,0,1.327,0,0,0,0,312
8980,0,3.07,655786,0,6.201,1,0,0,105655,63956
8981,0,80.15,657937,0,5.385,1,0,0,2603498,63835
8982,0,19.45,661450,0,6.463,1,0,0,431701,64351
8983,0,19.58,670142,0,4.94,1,0,0,585320,64612
8984,0,27.96,667481,0,4.479,1,0,0,827582,65009
8985,0,43.95,671532,0,4.302,1,0,0,1511571,64690
8986,0,0.00,645,0,1.713,0,0,0,0,208
8987,0,6.79,668353,0,4.252,1,0,0,179014,64637
8988,0,48.76,657884,0,6.492,1,0,0,1707047,63804
8989,0,25.70,671502,0,4.801,1,0,0,879516,64887
899,0,11.63,672898,0,4.988,1,0,0,334176,65218
8990,0,14.72,672700,0,4.323,1,0,0,380871,65390
8991,0,32.28,656869,0,5.031,0,0,0,858703,63463
8992,0,10.53,667376,0,3.998,1,0,0,229065,64722
8993,0,25.48,656956,0,5.073,1,0,0,876041,63576
8994,0,93.59,649202,0,4.722,1,0,0,2422539,62522
8995,0,20.12,665787,0,4.312,1,0,0,632388,64457
8996,0,29.01,656593,0,4.267,1,0,0,861846,63384
8997,0,26.52,662379,0,4.144,1,0,0,810896,63935
8998,0,19.93,668144,0,4.508,1,0,0,693432,64724
8999,0,15.36,669004,0,4.648,1,0,0,367084,64433
9,0,18.39,661135,0,4.256,1,0,0,492166,63842
90,0,20.39,663054,0,4.792,1,0,0,654563,63705
900,0,37.98,663630,0,4.149,1,0,0,1177719,64313
9000,0,13.41,667600,0,5.779,1,0,0,271354,64886
9001,0,30.55,672354,0,4.091,1,0,0,1072049,64788
9002,0,14.81,646466,0,4.682,1,0,0,349498,62874
9003,0,3.80,670021,0,7.019,1,0,0,77054,64834
9004,0,5.36,670548,0,4.139,1,0,0,157482,64726
9005,0,25.41,668728,0,7.053,1,0,0,884390,64763
9006,0,12.86,675191,0,3.907,1,0,0,318001,65258
9007,0,21.94,622734,0,4.908,1,0,0,694024,60722
9008,0,24.23,673194,0,4.542,1,0,0,926019,64888
9009,0,26.72,672314,0,4.901,1,0,0,908922,65186
901,0,55.53,658262,0,5.22,1,0,0,1655923,64153
9010,0,12.85,671981,0,4.374,1,0,0,362438,65034
9011,0,2.66,576662,0,5.096,0,0,0,91465,53904
9012,0,18.30,669707,0,4.495,1,0,0,582352,64762
9013,0,27.59,668233,0,4.689,1,0,0,833169,64878
9014,0,60.87,661320,0,5.048,1,0,0,1815881,63894
9015,0,5.83,658490,0,4.576,1,0,0,165816,63918
9016,0,41.64,634327,0,4.301,1,0,0,1409706,60214
9017,0,10.87,669047,0,5.641,1,0,0,213250,64903
9018,0,21.46,669256,0,4.894,1,0,0,618194,64567
9019,0,20.13,666326,0,4.2,1,0,0,668540,63771
902,0,5.81,669155,0,4.586,1,0,0,155999,64689
9020,0,20.46,673873,0,4.023,1,0,0,712624,65678
9021,0,26.42,663328,0,5.334,1,0,0,949145,64263
9022,0,34.77,662079,0,4.709,1,0,0,1053659,64330
9023,0,15.51,662298,0,5.119,1,0,0,420307,64005
9024,0,0.00,544,0,2.338,0,0,0,0,104
9025,0,20.78,673334,0,4.368,1,0,0,682558,65207
9026,0,37.42,665429,0,5.234,1,0,0,1047621,64779
9027,0,18.13,667877,0,4.975,1,0,0,419902,64825
9028,0,15.97,674383,0,5.132,1,0,0,557248,65557
9029,0,54.23,662026,0,4.835,1,0,0,1845482,63591
903,0,10.40,670362,0,4.663,1,0,0,226889,65244
9030,0,17.60,651511,0,4.67,1,0,0,503895,63210
9031,0,111.84,673045,0,4.796,1,0,0,3221747,64823
9032,0,16.65,669832,0,4.784,1,0,0,473908,64736
9033,0,19.53,663106,0,4.479,1,0,0,515500,64331
9034,0,38.19,663285,0,5.079,1,0,0,1038375,64167
9035,0,19.57,662671,0,5.063,1,0,0,575788,63934
9036,0,24.27,654756,0,5.437,1,0,0,726545,62924
9037,0,19.46,674613,0,4.07,1,0,0,532881,65679
9038,0,5.02,666942,0,4.403,1,0,0,169046,64421
9039,0,22.58,658175,0,5.336,1,0,0,759563,63811
904,0,47.64,671216,0,4.81,1,0,0,1679253,64773
9040,0,13.96,655956,0,5.451,1,0,0,334799,63250
9041,0,150.79,646227,0,4.599,0,0,0,4144009,61152
9042,0,27.04,656669,0,4.097,1,0,0,940497,63623
9043,0,25.77,648002,0,4.048,0,0,0,796230,61772
9044,0,50.82,666560,0,4.891,1,0,0,1710628,64093
9045,0,17.96,672233,0,6.038,1,0,0,599090,65259
9046,0,48.52,667918,0,4.39,1,0,0,1709213,64479
9047,0,25.73,669282,0,5.275,1,0,0,904169,64742
9048,0,18.95,670168,0,4.086,1,0,0,504202,64845
9049,0,34.01,669314,0,4.229,1,0,0,1118234,64951
905,0,5.27,663365,0,4.354,1,0,0,188252,64444
9050,0,5.58,650941,0,4.266,1,0,0,164418,63215
9051,0,0.00,544,0,2.413,0,0,0,0,104
9052,0,36.87,668067,0,4.658,1,0,0,1094888,64380
9053,0,12.29,658843,0,4.556,1,0,0,376171,63828
9054,0,30.88,667569,0,4.445,1,0,0,775854,64635
9055,0,3.05,674933,0,5.078,1,0,0,88420,65543
9056,0,27.72,671632,0,4.896,1,0,0,982846,64966
9057,0,20.84,639936,0,5.425,1,0,0,606407,61754
9058,0,23.62,667359,0,5.28,1,0,0,809898,64241
9059,0,19.48,666921,0,4.444,1,0,0,573908,64373
906,0,19.41,670308,0,4.29,1,0,0,619517,64735
9060,0,85.30,673070,0,4.029,1,0,0,2543899,65040
9061,0,37.81,663999,0,4.145,1,0,0,1133922,64299
9062,0,2.90,645465,0,4.963,1,0,0,109519,63049
9063,0,29.28,672897,0,4.517,1,0,0,884822,65076
9064,0,13.22,667171,0,5.315,1,0,0,342395,64515
9065,0,17.41,668117,0,4.089,1,0,0,554643,64687
9066,0,60.42,671409,0,4.625,1,0,0,1872055,65271
9067,0,12.35,669557,0,4.035,1,0,0,328208,64906
9068,0,18.43,628300,0,4.951,1,0,0,579979,60682
9069,0,3.72,670535,0,5.19,1,0,0,157349,64872
907,0,26.42,664062,0,4.62,1,0,0,868168,64214
9070,0,1.22,673505,0,4.401,1,0,0,35708,65269
9071,0,35.29,663272,0,4.421,1,0,0,1237681,64028
9072,0,7.78,666061,0,4.952,1,0,0,177101,64073
9073,0,18.67,674802,0,5.179,1,0,0,556309,65435
9074,0,12.30,674276,0,4.034,1,0,0,329970,65293
9075,0,15.46,671391,0,4.815,1,0,0,407997,64759
9076,0,0.00,544,0,3.519,0,0,0,0,104
9077,0,37.63,670123,0,4.686,1,0,0,1091990,64851
9078,0,16.12,667445,0,4.659,1,0,0,521456,64951
9079,0,99.23,655809,0,4.431,1,0,0,2605645,62940
908,0,19.77,661388,0,4.729,1,0,0,578751,64077
9080,0,18.65,670925,0,4.182,1,0,0,543660,64741
9081,0,32.57,670556,0,4.084,1,0,0,1241520,64985
9082,0,5.12,668558,0,3.997,1,0,0,188407,64697
9083,0,69.04,668298,0,5.584,1,0,0,2048226,64116
9084,0,30.65,675924,0,5.103,1,0,0,1048697,65448
9085,0,27.32,670305,0,5.098,1,0,0,872027,65041
9086,0,65.07,671038,0,4.422,1,0,0,1956182,64485
9087,0,51.29,663914,0,5.721,1,0,0,1721196,64513
9088,0,4.34,667771,0,4.136,1,0,0,139100,64915
9089,0,26.81,680085,0,5.777,1,0,0,852289,65719
909,0,19.13,660820,0,4.276,1,0,0,603009,64142
9090,0,21.05,672807,0,4.394,1,0,0,528148,65026
9091,0,49.24,648716,0,4.036,0,0,0,1601990,61824
9092,0,21.00,661235,0,4.809,1,0,0,525193,63752
9093,0,37.59,670306,0,4.949,1,0,0,1090715,65016
9094,0,83.02,661241,0,3.954,1,0,0,2553917,63620
9095,0,22.84,645997,0,4.458,1,0,0,683465,62495
9096,0,26.41,656251,0,6.214,1,0,0,785986,63126
9097,0,27.77,655092,0,5.277,1,0,0,878327,63640
9098,0,21.22,667850,0,4.305,1,0,0,727105,64455
9099,0,14.03,663226,0,5.252,1,0,0,307046,64117
91,0,53.99,660864,0,4.6,1,0,0,1703596,63815
910,0,48.34,651078,0,5.493,1,0,0,1552060,63125
9100,0,14.84,673811,0,4.351,1,0,0,378776,64994
9101,0,46.62,659724,0,4.618,1,0,0,1569107,64089
9102,0,6.36,672088,0,7.094,1,0,0,226214,64924
9103,0,57.50,668679,0,4.215,1,0,0,1627010,64681
9104,0,20.59,666004,0,4.73,1,0,0,608562,64551
9105,0,29.88,551951,0,5.057,0,0,0,845067,53391
9106,0,93.67,661043,0,4.728,1,0,0,2493390,63455
9107,0,19.13,670904,0,4.688,1,0,0,531933,64651
9108,0,27.29,670936,0,4.099,1,0,0,886061,64604
9109,0,29.62,667587,0,4.633,1,0,0,1045821,64375
911,0,20.02,666106,0,5.068,1,0,0,465664,64136
9110,0,47.73,669673,0,4.994,1,0,0,1189385,64820
9111,0,5.41,670226,0,4.628,1,0,0,178821,64803
9112,0,40.11,678358,0,4.679,1,0,0,1131822,65953
9113,0,16.16,668953,0,4.369,1,0,0,527087,64513
9114,0,47.75,660814,0,4.8,1,0,0,1781574,63754
9115,0,10.97,674579,0,5.474,1,0,0,224815,65642
9116,0,27.23,674726,0,3.876,1,0,0,860688,65360
9117,0,23.40,667181,0,6.155,1,0,0,772902,65068
9118,0,32.52,667281,0,4.015,1,0,0,1064640,64632
9119,0,5.60,674572,0,4.816,1,0,0,214105,64986
912,0,5.66,659534,0,5.079,1,0,0,169450,64180
9120,0,15.87,663406,0,4.589,1,0,0,419774,64153
9121,0,227.53,653016,0,6.89,0,0,0,5383489,62599
9122,0,57.21,659026,0,5.26,1,0,0,1795441,63749
9123,0,18.18,663794,0,4.481,1,0,0,557540,64503
9124,0,20.50,667400,0,4.337,1,0,0,572119,64486
9125,0,5.58,667470,0,4.453,1,0,0,194691,64728
9126,0,62.64,662961,0,6.331,1,0,0,1764044,63831
9127,0,12.71,654885,0,4.709,1,0,0,304024,63226
9128,0,3.28,665187,0,4.732,1,0,0,106501,64451
9129,0,13.27,665468,0,5.269,1,0,0,309563,64654
913,0,42.39,638478,0,4.357,1,0,0,1169269,62348
9130,0,17.65,670066,0,4.854,1,0,0,548614,64870
9131,0,15.57,677668,0,4.952,1,0,0,498407,65707
9132,0,5.32,673840,0,4.047,1,0,0,194448,65077
9133,0,0.00,544,0,2.991,0,0,0,0,104
9134,0,17.25,665303,0,4.298,0,0,0,502673,63861
9135,0,21.02,660254,0,5.257,1,0,0,614068,63857
9136,0,17.75,668370,0,4.615,1,0,0,523600,64785
9137,0,19.20,671460,0,4.467,1,0,0,620182,64974
9138,0,40.41,658689,0,4.692,1,0,0,1528529,63749
9139,0,20.82,669610,0,5.277,1,0,0,675362,64756
914,0,19.69,664783,0,4.128,1,0,0,629547,64416
9140,0,126.92,647749,0,4.888,0,0,0,3330340,61979
9141,0,27.68,665433,0,4.652,1,0,0,896140,64232
9142,0,8.13,670400,0,4.048,1,0,0,189310,64913
9143,0,18.37,669258,0,4.455,1,0,0,456809,64640
9144,0,10.23,669996,0,4.488,1,0,0,319622,64856
9145,0,17.95,658352,0,4.181,1,0,0,488853,63733
9146,0,6.71,580502,0,5.202,0,0,0,196285,55073
9147,0,32.25,674568,0,5.068,1,0,0,1087239,65197
9148,0,12.30,662589,0,4.351,1,0,0,204795,64270
9149,0,53.60,665707,0,4.011,1,0,0,1677050,64286
915,0,34.89,673511,0,4.09,1,0,0,1182517,65422
9150,0,11.44,667116,0,3.864,1,0,0,309855,64505
9151,0,0.00,746,0,2.091,0,0,0,0,312
9152,0,24.20,667784,0,4.226,1,0,0,863867,64360
9153,0,20.82,661836,0,4.966,1,0,0,594966,63977
9154,0,26.86,658717,0,5.657,1,0,0,746430,63574
9155,0,0.00,544,0,2.807,0,0,0,0,104
9156,0,12.92,673704,0,5.357,1,0,0,342181,65020
9157,0,34.72,668588,0,4.177,1,0,0,1174845,64820
9158,0,119.03,663265,0,4.501,1,0,0,3297262,63841
9159,0,12.59,669591,0,5.022,1,0,0,307367,65218
916,0,3.84,671329,0,4.497,1,0,0,129299,64490
9160,0,35.64,663508,0,4.115,1,0,0,1206596,64197
9161,0,13.24,662728,0,4.112,1,0,0,341429,64247
9162,0,1.77,669925,0,4.412,1,0,0,46439,64655
9163,0,44.54,671204,0,6.147,1,0,0,1658438,64941
9164,0,13.94,669701,0,4.851,1,0,0,409447,64827
9165,0,13.95,674279,0,4.189,1,0,0,422677,65195
9166,0,24.78,669207,0,5.887,1,0,0,797146,64727
9167,0,87.36,666420,0,4.473,1,0,0,2647740,64272
9168,0,18.89,667013,0,4.467,1,0,0,513155,64353
9169,0,111.27,656669,0,4.387,1,0,0,3383192,63603
917,0,36.11,654016,0,4.843,1,0,0,1218817,63514
9170,0,18.51,649022,0,5.191,0,0,0,563592,62631
9171,0,51.08,668996,0,5.197,1,0,0,1729426,64646
9172,0,0.00,645,0,2.684,0,0,0,0,208
9173,0,5.30,655906,0,4.661,1,0,0,162149,63278
9174,0,19.11,643611,0,5.842,1,0,0,492420,62721
9175,0,49.13,665100,0,4.096,1,0,0,1683975,64231
9176,0,4.31,680236,0,4.24,1,0,0,161807,66053
9177,0,18.27,678547,0,4.895,1,0,0,592373,65583
9178,0,28.84,656524,0,5.233,1,0,0,956412,63158
9179,0,12.19,673724,0,4.189,1,0,0,343266,65282
918,0,39.25,663511,0,4.945,1,0,0,1376738,63901
9180,0,46.99,671716,0,5.779,1,0,0,1633745,64956
9181,0,38.29,653614,0,4.261,1,0,0,1255012,63239
9182,0,55.26,667913,0,4.023,1,0,0,1771161,64445
9183,0,6.75,679013,0,5.019,1,0,0,187153,65780
9184,0,29.01,673402,0,4.789,1,0,0,871113,65263
9185,0,0.00,645,0,2.642,0,0,0,0,208
9186,0,3.33,639452,0,5.449,1,0,0,107218,61762
9187,0,56.74,662267,0,4.44,1,0,0,1930547,63877
9188,0,14.69,668189,0,5.998,1,0,0,373501,64459
9189,0,6.30,675365,0,4.759,1,0,0,202086,65476
919,0,21.95,656293,0,4.544,1,0,0,729278,63181
9190,0,44.24,664095,0,5.089,1,0,0,1448115,64304
9191,0,24.91,656517,0,4.745,1,0,0,801113,63314
9192,0,38.49,660013,0,4.7,1,0,0,1229961,63721
9193,0,204.41,671675,0,3.977,1,0,0,5747643,64609
9194,0,43.94,652551,0,5.583,1,0,0,1298170,63092
9195,0,18.10,670108,0,5.414,1,0,0,534488,64798
